##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 2   (Re = 1400, DNS) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 1.832789063E+00 9.718095660E-01 -4.766023904E-02 2.464136109E-02 1.313922647E-02 -6.733556744E-03 2.580780722E-02
 1.826600313E+00 9.704635739E-01 -4.787899554E-02 2.481274121E-02 1.323036011E-02 -6.795470603E-03 2.598795481E-02
 1.820411563E+00 9.690696597E-01 -4.810445011E-02 2.499481291E-02 1.332751662E-02 -6.860618480E-03 2.617905661E-02
 1.814222813E+00 9.676768184E-01 -4.833036661E-02 2.517649531E-02 1.342468616E-02 -6.925567053E-03 2.636992931E-02
 1.808034062E+00 9.662839770E-01 -4.855628684E-02 2.535817586E-02 1.352185570E-02 -6.990515161E-03 2.656080201E-02
 1.801845312E+00 9.648910761E-01 -4.878220335E-02 2.553985827E-02 1.361902431E-02 -7.055463735E-03 2.675167471E-02
 1.795656562E+00 9.634982347E-01 -4.900818691E-02 2.572154999E-02 1.371619292E-02 -7.120418362E-03 2.694255300E-02
 1.789467812E+00 9.620385170E-01 -4.923681542E-02 2.591674775E-02 1.381744444E-02 -7.189770229E-03 2.714698762E-02
 1.783279061E+00 9.605669975E-01 -4.946574196E-02 2.611435205E-02 1.391940471E-02 -7.259909995E-03 2.735381946E-02
 1.777090311E+00 9.590954781E-01 -4.969467223E-02 2.631195448E-02 1.402136497E-02 -7.330049761E-03 2.756065316E-02
 1.770901561E+00 9.576239586E-01 -4.992359877E-02 2.650955878E-02 1.412332430E-02 -7.400189526E-03 2.776748501E-02
 1.764712811E+00 9.561529756E-01 -5.015258491E-02 2.670696750E-02 1.422532089E-02 -7.470255718E-03 2.797418274E-02
 1.758524060E+00 9.546419382E-01 -5.038884282E-02 2.691385895E-02 1.433084067E-02 -7.544102147E-03 2.819136344E-02
 1.752335191E+00 9.530894756E-01 -5.063030496E-02 2.713117003E-02 1.443917025E-02 -7.622099947E-03 2.841944620E-02
 1.746146441E+00 9.515362978E-01 -5.087162182E-02 2.734869905E-02 1.454750076E-02 -7.700189482E-03 2.864775062E-02
 1.739957690E+00 9.499830604E-01 -5.111293867E-02 2.756622806E-02 1.465583220E-02 -7.778279483E-03 2.887605317E-02
 1.733768940E+00 9.484316707E-01 -5.135460570E-02 2.778324112E-02 1.476415992E-02 -7.856151089E-03 2.910383418E-02
 1.727580190E+00 9.468620420E-01 -5.159755051E-02 2.800410427E-02 1.487380825E-02 -7.935399190E-03 2.933554724E-02
 1.721391439E+00 9.452140331E-01 -5.184276402E-02 2.824247442E-02 1.498829946E-02 -8.021146059E-03 2.958512120E-02
 1.715202689E+00 9.435632229E-01 -5.208701640E-02 2.848144993E-02 1.510294434E-02 -8.107118309E-03 2.983522788E-02
 1.709013939E+00 9.419116378E-01 -5.233103782E-02 2.872057445E-02 1.521762740E-02 -8.193146437E-03 3.008546680E-02
 1.702825189E+00 9.402626753E-01 -5.257591605E-02 2.895915322E-02 1.533217169E-02 -8.278970607E-03 3.033522516E-02
 1.696636438E+00 9.386156797E-01 -5.282143503E-02 2.919733152E-02 1.544661447E-02 -8.364645764E-03 3.058462776E-02
 1.690447688E+00 9.368808866E-01 -5.307684839E-02 2.945934609E-02 1.556610409E-02 -8.457625285E-03 3.085338511E-02
 1.684258938E+00 9.351352453E-01 -5.333349109E-02 2.972432040E-02 1.568622142E-02 -8.551510982E-03 3.112454712E-02
 1.678070188E+00 9.333871603E-01 -5.358923599E-02 2.999002114E-02 1.580646075E-02 -8.645466529E-03 3.139585257E-02
 1.671881437E+00 9.316414595E-01 -5.384588242E-02 3.025499545E-02 1.592657715E-02 -8.739353158E-03 3.166701645E-02
 1.665692687E+00 9.298966527E-01 -5.410281941E-02 3.051973321E-02 1.604665443E-02 -8.833216503E-03 3.193813190E-02
 1.659503937E+00 9.280925393E-01 -5.436020717E-02 3.079633042E-02 1.617061906E-02 -8.931041695E-03 3.221833333E-02
 1.653315187E+00 9.262413383E-01 -5.461795628E-02 3.108233772E-02 1.629766636E-02 -9.032009169E-03 3.250574693E-02
 1.647126317E+00 9.243901968E-01 -5.487572029E-02 3.136834130E-02 1.642471552E-02 -9.132976644E-03 3.279316425E-02
 1.640937567E+00 9.225404263E-01 -5.513411760E-02 3.165413067E-02 1.655172743E-02 -9.233969264E-03 3.308064491E-02
 1.634748816E+00 9.206900001E-01 -5.539220199E-02 3.194002807E-02 1.667875797E-02 -9.334949777E-03 3.336809203E-02
 1.628560066E+00 9.188160896E-01 -5.565207824E-02 3.222964332E-02 1.680775918E-02 -9.437251836E-03 3.365927935E-02
 1.622371316E+00 9.168587923E-01 -5.591831356E-02 3.253251687E-02 1.694377698E-02 -9.544258937E-03 3.396377712E-02
 1.616182566E+00 9.149023890E-01 -5.618480220E-02 3.283516690E-02 1.708000898E-02 -9.651320986E-03 3.426824883E-02
 1.609993815E+00 9.129493833E-01 -5.645220354E-02 3.313701600E-02 1.721701026E-02 -9.758577682E-03 3.457263112E-02
 1.603805065E+00 9.109938741E-01 -5.671892688E-02 3.343945742E-02 1.735344157E-02 -9.865689091E-03 3.487707675E-02
 1.597616315E+00 9.090374708E-01 -5.698540434E-02 3.374211863E-02 1.748966239E-02 -9.972748347E-03 3.518155217E-02
 1.591427565E+00 9.069603682E-01 -5.725589395E-02 3.407134116E-02 1.763146743E-02 -1.008811314E-02 3.550889343E-02
 1.585238814E+00 9.048690796E-01 -5.752748251E-02 3.440359235E-02 1.777432859E-02 -1.020455267E-02 3.583916277E-02
 1.579050064E+00 9.027816653E-01 -5.779981241E-02 3.473484144E-02 1.791756600E-02 -1.032085624E-02 3.616900742E-02
 1.572861314E+00 9.006941915E-01 -5.807214603E-02 3.506608680E-02 1.806080528E-02 -1.043716073E-02 3.649885207E-02
 1.566672564E+00 8.986030817E-01 -5.834377185E-02 3.539828584E-02 1.820368692E-02 -1.055359282E-02 3.682909533E-02
 1.560483813E+00 8.964457512E-01 -5.862258375E-02 3.574985266E-02 1.835061051E-02 -1.067619212E-02 3.717453033E-02
 1.554295063E+00 8.942334652E-01 -5.890942365E-02 3.611822054E-02 1.850142516E-02 -1.080398075E-02 3.753334656E-02
 1.548106313E+00 8.920233250E-01 -5.919709802E-02 3.648642451E-02 1.865231246E-02 -1.093157008E-02 3.789208457E-02
 1.541917562E+00 8.898131847E-01 -5.948476866E-02 3.685463220E-02 1.880319975E-02 -1.105915848E-02 3.825082257E-02
 1.535728693E+00 8.876030445E-01 -5.977244303E-02 3.722283617E-02 1.895408891E-02 -1.118674781E-02 3.860956058E-02
 1.529539943E+00 8.853652477E-01 -6.005918235E-02 3.759541363E-02 1.910615899E-02 -1.131656487E-02 3.897204250E-02
 1.523351192E+00 8.830091953E-01 -6.034741551E-02 3.798854724E-02 1.926443540E-02 -1.145512983E-02 3.935235366E-02
 1.517162442E+00 8.806540966E-01 -6.063598767E-02 3.838175908E-02 1.942272112E-02 -1.159345172E-02 3.973269835E-02
 1.510973692E+00 8.782990575E-01 -6.092455983E-02 3.877497464E-02 1.958100870E-02 -1.173177361E-02 4.011304304E-02
 1.504784942E+00 8.759442568E-01 -6.121276319E-02 3.916815668E-02 1.973934285E-02 -1.187013742E-02 4.049341008E-02
 1.498596191E+00 8.735901117E-01 -6.150036305E-02 3.956129402E-02 1.989775337E-02 -1.200856827E-02 4.087381810E-02
 1.492407441E+00 8.711063266E-01 -6.179773808E-02 3.997770697E-02 2.006302774E-02 -1.215692516E-02 4.127099365E-02
 1.486218691E+00 8.685902953E-01 -6.209679693E-02 4.039948806E-02 2.022976615E-02 -1.230803318E-02 4.167193547E-02
 1.480029941E+00 8.660742640E-01 -6.239585578E-02 4.082126543E-02 2.039650455E-02 -1.245914213E-02 4.207288101E-02
 1.473841190E+00 8.635582328E-01 -6.269491464E-02 4.124304280E-02 2.056324109E-02 -1.261025108E-02 4.247382283E-02
 1.467652440E+00 8.610428572E-01 -6.299421936E-02 4.166489467E-02 2.073003724E-02 -1.276116632E-02 4.287488759E-02
 1.461463690E+00 8.584398627E-01 -6.329507381E-02 4.210122675E-02 2.090033330E-02 -1.291768532E-02 4.328755289E-02
 1.455274940E+00 8.557211161E-01 -6.359556317E-02 4.255567491E-02 2.107458562E-02 -1.308313850E-02 4.371416196E-02
 1.449086189E+00 8.530018926E-01 -6.389568746E-02 4.301039875E-02 2.124882117E-02 -1.324888133E-02 4.414090887E-02
 1.442897439E+00 8.502827287E-01 -6.419580430E-02 4.346512258E-02 2.142305672E-02 -1.341462508E-02 4.456765205E-02
 1.436708689E+00 8.475639820E-01 -6.449627131E-02 4.391958937E-02 2.159730718E-02 -1.358010340E-02 4.499427229E-02
 1.430519938E+00 8.448348641E-01 -6.479772180E-02 4.437474534E-02 2.177228592E-02 -1.374541596E-02 4.542257264E-02
 1.424331069E+00 8.419554234E-01 -6.510251760E-02 4.484657943E-02 2.195650712E-02 -1.391634159E-02 4.587701708E-02
 1.418142319E+00 8.390759826E-01 -6.540690362E-02 4.531887546E-02 2.214056253E-02 -1.408711728E-02 4.633191228E-02
 1.411953568E+00 8.361965418E-01 -6.571093947E-02 4.579157010E-02 2.232447453E-02 -1.425776165E-02 4.678720236E-02
 1.405764818E+00 8.333171606E-01 -6.601542234E-02 4.626376182E-02 2.250856720E-02 -1.442857087E-02 4.724199325E-02
 1.399576068E+00 8.304377198E-01 -6.632039696E-02 4.673538357E-02 2.269286476E-02 -1.459956635E-02 4.769622907E-02
 1.393387318E+00 8.274351954E-01 -6.662060320E-02 4.721287638E-02 2.288519591E-02 -1.477639377E-02 4.816247895E-02
 1.387198567E+00 8.243777752E-01 -6.691868603E-02 4.769298807E-02 2.308111079E-02 -1.495582517E-02 4.863408953E-02
 1.381009817E+00 8.213223219E-01 -6.721651554E-02 4.817314073E-02 2.327712812E-02 -1.513516065E-02 4.910594597E-02
 1.374821067E+00 8.182657957E-01 -6.751448661E-02 4.865327105E-02 2.347308956E-02 -1.531454828E-02 4.957766831E-02
 1.368632317E+00 8.152074218E-01 -6.781268865E-02 4.913336039E-02 2.366895415E-02 -1.549402624E-02 5.004915968E-02
 1.362443566E+00 8.120992780E-01 -6.810817868E-02 4.961140454E-02 2.386780828E-02 -1.567315124E-02 5.051980168E-02
 1.356254816E+00 8.088791966E-01 -6.839758158E-02 5.008483678E-02 2.407338470E-02 -1.585148275E-02 5.098852888E-02
 1.350066066E+00 8.056591749E-01 -6.868697703E-02 5.055827275E-02 2.427896112E-02 -1.602981240E-02 5.145725980E-02
 1.343877316E+00 8.024364710E-01 -6.897751987E-02 5.103341490E-02 2.448445372E-02 -1.620816253E-02 5.192652717E-02
 1.337688565E+00 7.992151380E-01 -6.926746666E-02 5.150768161E-02 2.468998916E-02 -1.638650335E-02 5.239551514E-02
 1.331499815E+00 7.959938049E-01 -6.955742091E-02 5.198194459E-02 2.489552461E-02 -1.656484418E-02 5.286450684E-02
 1.325311065E+00 7.926664948E-01 -6.983570755E-02 5.243325979E-02 2.510920539E-02 -1.675704680E-02 5.332762003E-02
 1.319122314E+00 7.893297672E-01 -7.011295855E-02 5.288253352E-02 2.532360889E-02 -1.695048250E-02 5.379020795E-02
 1.312933445E+00 7.859815359E-01 -7.039150596E-02 5.333710462E-02 2.553896792E-02 -1.714438945E-02 5.425656214E-02
 1.306744695E+00 7.826361060E-01 -7.066974044E-02 5.379036441E-02 2.575409226E-02 -1.733817905E-02 5.472198129E-02
 1.300555944E+00 7.792968750E-01 -7.094727457E-02 5.424079672E-02 2.596870437E-02 -1.753171720E-02 5.518539250E-02
 1.294367194E+00 7.758694887E-01 -7.121162862E-02 5.466524512E-02 2.618122473E-02 -1.771661080E-02 5.563876778E-02
 1.288178444E+00 7.723616362E-01 -7.146406919E-02 5.506624654E-02 2.639185451E-02 -1.789366826E-02 5.608317256E-02
 1.281989694E+00 7.688430548E-01 -7.171896845E-02 5.547381938E-02 2.660300769E-02 -1.807178371E-02 5.653332174E-02
 1.275800943E+00 7.653244734E-01 -7.197386026E-02 5.588138849E-02 2.681415901E-02 -1.824989915E-02 5.698347464E-02
 1.269612193E+00 7.618089914E-01 -7.222805172E-02 5.628705025E-02 2.702515945E-02 -1.842770725E-02 5.743195862E-02
 1.263423443E+00 7.582927942E-01 -7.247970998E-02 5.668595061E-02 2.723814175E-02 -1.860807836E-02 5.787706748E-02
 1.257234693E+00 7.547277808E-01 -7.272323221E-02 5.706273019E-02 2.746727318E-02 -1.881073043E-02 5.832094699E-02
 1.251045942E+00 7.511463165E-01 -7.296923548E-02 5.744476244E-02 2.769699506E-02 -1.901382953E-02 5.876989663E-02
 1.244857192E+00 7.475647926E-01 -7.321523875E-02 5.782679096E-02 2.792671695E-02 -1.921693049E-02 5.921884254E-02
 1.238668442E+00 7.439833283E-01 -7.346123457E-02 5.820881948E-02 2.815643884E-02 -1.942002960E-02 5.966779217E-02
 1.232479692E+00 7.404065132E-01 -7.370653749E-02 5.858936533E-02 2.838599496E-02 -1.962300390E-02 6.011530757E-02
 1.226290941E+00 7.366333604E-01 -7.391940802E-02 5.893316865E-02 2.860481292E-02 -1.979468390E-02 6.054527685E-02
 1.220102191E+00 7.327708006E-01 -7.412205637E-02 5.926805735E-02 2.882135659E-02 -1.995593496E-02 6.097292155E-02
 1.213913441E+00 7.289082408E-01 -7.432469726E-02 5.960294604E-02 2.903790213E-02 -2.011718601E-02 6.140056625E-02
 1.207724690E+00 7.250456810E-01 -7.452733815E-02 5.993783846E-02 2.925444767E-02 -2.027843706E-02 6.182820722E-02
 1.201535821E+00 7.211831808E-01 -7.472998649E-02 6.027272716E-02 2.947099321E-02 -2.043968812E-02 6.225585192E-02
 1.195347071E+00 7.173236012E-01 -7.493168116E-02 6.060859933E-02 2.969478630E-02 -2.061711065E-02 6.268510967E-02
 1.189158320E+00 7.134770155E-01 -7.513214648E-02 6.094525009E-02 2.993385121E-02 -2.082952112E-02 6.311625987E-02
 1.182969570E+00 7.096304297E-01 -7.533261180E-02 6.128190085E-02 3.017291613E-02 -2.104193158E-02 6.354741752E-02
 1.176780820E+00 7.057838440E-01 -7.553308457E-02 6.161855161E-02 3.041197918E-02 -2.125434205E-02 6.397856772E-02
 1.170592070E+00 7.019372582E-01 -7.573354989E-02 6.195519865E-02 3.065104410E-02 -2.146675251E-02 6.440972537E-02
 1.164403319E+00 6.980800033E-01 -7.593495399E-02 6.229462847E-02 3.089060821E-02 -2.167948894E-02 6.484284252E-02
 1.158214569E+00 6.939016581E-01 -7.607977092E-02 6.259776652E-02 3.109817207E-02 -2.182182111E-02 6.526423991E-02
 1.152025819E+00 6.897005439E-01 -7.621792704E-02 6.289249659E-02 3.130140528E-02 -2.195390128E-02 6.568220258E-02
 1.145837069E+00 6.854993701E-01 -7.635608315E-02 6.318723410E-02 3.150463849E-02 -2.208598144E-02 6.610017270E-02
 1.139648318E+00 6.812982559E-01 -7.649423927E-02 6.348196417E-02 3.170787543E-02 -2.221806161E-02 6.651813537E-02
 1.133459568E+00 6.770860553E-01 -7.663248479E-02 6.378020346E-02 3.191166371E-02 -2.235211059E-02 6.693774462E-02
 1.127270818E+00 6.728532314E-01 -7.678408176E-02 6.407567859E-02 3.214083612E-02 -2.252604626E-02 6.735066324E-02
 1.121082067E+00 6.686097980E-01 -7.695013285E-02 6.436493993E-02 3.239676356E-02 -2.274112776E-02 6.775454432E-02
 1.114893317E+00 6.643795967E-01 -7.711719722E-02 6.465236843E-02 3.265237063E-02 -2.295582928E-02 6.815571338E-02
 1.108704567E+00 6.601483822E-01 -7.728417963E-02 6.493993104E-02 3.290800005E-02 -2.317056060E-02 6.855709851E-02
 1.102515817E+00 6.558966041E-01 -7.744959742E-02 6.523034722E-02 3.316412866E-02 -2.338588424E-02 6.896267831E-02
 1.096327066E+00 6.516144276E-01 -7.757648826E-02 6.550312042E-02 3.339686990E-02 -2.356775478E-02 6.934934855E-02
 1.090138197E+00 6.472690701E-01 -7.762346417E-02 6.573930383E-02 3.358108550E-02 -2.368021943E-02 6.969679147E-02
 1.083949447E+00 6.429237127E-01 -7.767044008E-02 6.597548723E-02 3.376530483E-02 -2.379268408E-02 7.004423440E-02
 1.077760696E+00 6.385675073E-01 -7.771748304E-02 6.621386856E-02 3.395032138E-02 -2.390650846E-02 7.039383799E-02
 1.071571946E+00 6.342105865E-01 -7.776452601E-02 6.645240635E-02 3.413540125E-02 -2.402043156E-02 7.074359059E-02
 1.065383196E+00 6.297528744E-01 -7.784044743E-02 6.669487804E-02 3.433705494E-02 -2.417662553E-02 7.109320164E-02
 1.059194446E+00 6.251986027E-01 -7.794380933E-02 6.694137305E-02 3.455441818E-02 -2.437296137E-02 7.144285738E-02
 1.053005695E+00 6.206184626E-01 -7.804875821E-02 6.719475985E-02 3.477174044E-02 -2.457086556E-02 7.179663330E-02
 1.046816945E+00 6.160383224E-01 -7.815370709E-02 6.744814664E-02 3.498906642E-02 -2.476876974E-02 7.215040922E-02
 1.040628195E+00 6.114740968E-01 -7.825768739E-02 6.769730151E-02 3.520641476E-02 -2.496571094E-02 7.250165939E-02
 1.034439445E+00 6.069138050E-01 -7.827857882E-02 6.787116826E-02 3.539135680E-02 -2.509712800E-02 7.280774415E-02
 1.028250694E+00 6.023317575E-01 -7.828733325E-02 6.803722680E-02 3.557109833E-02 -2.522058785E-02 7.310940325E-02
 1.022061944E+00 5.977497101E-01 -7.829608023E-02 6.820327789E-02 3.575083986E-02 -2.534404770E-02 7.341105491E-02
 1.015873194E+00 5.931676030E-01 -7.830482721E-02 6.836933643E-02 3.593058139E-02 -2.546750568E-02 7.371271402E-02
 1.009684443E+00 5.885148644E-01 -7.831787318E-02 6.853970885E-02 3.611170501E-02 -2.560743876E-02 7.401309907E-02
 1.003495693E+00 5.837567449E-01 -7.834202051E-02 6.871553510E-02 3.629299998E-02 -2.577238344E-02 7.430849969E-02
 9.973068833E-01 5.789985657E-01 -7.836617529E-02 6.889135391E-02 3.647429869E-02 -2.593732812E-02 7.460390776E-02
 9.911181331E-01 5.742404461E-01 -7.839032263E-02 6.906718016E-02 3.665559739E-02 -2.610227279E-02 7.489930838E-02
 9.849293828E-01 5.694584846E-01 -7.840962708E-02 6.924232095E-02 3.683710471E-02 -2.626674622E-02 7.519479096E-02
 9.787406325E-01 5.646440387E-01 -7.837145030E-02 6.936466694E-02 3.698692471E-02 -2.638676763E-02 7.544486970E-02
 9.725518823E-01 5.598544478E-01 -7.833447307E-02 6.948693842E-02 3.713730723E-02 -2.650480717E-02 7.569564879E-02
 9.663631320E-01 5.550572872E-01 -7.829713076E-02 6.960923225E-02 3.728751466E-02 -2.662345208E-02 7.594621927E-02
 9.601743817E-01 5.502318144E-01 -7.825843245E-02 6.973160803E-02 3.743708879E-02 -2.674435452E-02 7.619598508E-02
 9.539855719E-01 5.453531146E-01 -7.820755243E-02 6.984472275E-02 3.758225963E-02 -2.686793543E-02 7.643444836E-02
 9.477968216E-01 5.404636860E-01 -7.815422118E-02 6.995596737E-02 3.772654384E-02 -2.699205838E-02 7.667063177E-02
 9.416080713E-01 5.355719328E-01 -7.810059190E-02 7.006727159E-02 3.787081316E-02 -2.711628377E-02 7.690688968E-02
 9.354193211E-01 5.306708813E-01 -7.804579288E-02 7.017878443E-02 3.801501170E-02 -2.724092267E-02 7.714341581E-02
 9.292305708E-01 5.257874727E-01 -7.795342058E-02 7.025051117E-02 3.814040869E-02 -2.733927965E-02 7.734901458E-02
 9.230418205E-01 5.208976269E-01 -7.784854621E-02 7.031116635E-02 3.826106712E-02 -2.743075415E-02 7.754721493E-02
 9.168530703E-01 5.159862041E-01 -7.774019986E-02 7.037226111E-02 3.838286549E-02 -2.752332203E-02 7.774800062E-02
 9.106643200E-01 5.110971928E-01 -7.763545960E-02 7.043290883E-02 3.850348294E-02 -2.761475556E-02 7.794609666E-02
 9.044755697E-01 5.062270164E-01 -7.751346380E-02 7.045946270E-02 3.861692175E-02 -2.769899555E-02 7.811030000E-02
 8.982867599E-01 5.013285875E-01 -7.738471776E-02 7.048159093E-02 3.873209655E-02 -2.778415009E-02 7.827471197E-02
 8.920980096E-01 4.964281917E-01 -7.725571841E-02 7.050377876E-02 3.884745389E-02 -2.786943316E-02 7.843947411E-02
 8.859092593E-01 4.915497899E-01 -7.712633163E-02 7.052132487E-02 3.896025568E-02 -2.795184590E-02 7.859715074E-02
 8.797205091E-01 4.867314398E-01 -7.696691900E-02 7.048940659E-02 3.906217963E-02 -2.801352739E-02 7.870630175E-02
 8.735317588E-01 4.819042087E-01 -7.680695504E-02 7.045785338E-02 3.916545957E-02 -2.807602659E-02 7.881714404E-02
 8.673430085E-01 4.770770073E-01 -7.664699107E-02 7.042630017E-02 3.926873580E-02 -2.813852578E-02 7.892799377E-02
 8.611542583E-01 4.722775221E-01 -7.648036629E-02 7.038002461E-02 3.936953098E-02 -2.819503285E-02 7.901899517E-02
 8.549655080E-01 4.675225317E-01 -7.630470395E-02 7.031213492E-02 3.946620226E-02 -2.824275382E-02 7.908176631E-02
 8.487767577E-01 4.627675712E-01 -7.612903416E-02 7.024425268E-02 3.956286982E-02 -2.829047292E-02 7.914453000E-02
 8.425879478E-01 4.580040872E-01 -7.595171779E-02 7.017748803E-02 3.966129944E-02 -2.833968028E-02 7.920924574E-02
 8.363991976E-01 4.533088505E-01 -7.575614750E-02 7.007508725E-02 3.974942118E-02 -2.837412246E-02 7.922875881E-02
 8.302104473E-01 4.486354887E-01 -7.556005567E-02 6.996732950E-02 3.983272612E-02 -2.840432152E-02 7.924050838E-02
 8.240216970E-01 4.439555705E-01 -7.536306977E-02 6.985980272E-02 3.991787881E-02 -2.843569778E-02 7.925305516E-02
 8.178329468E-01 4.392986298E-01 -7.515613735E-02 6.973464787E-02 4.000218213E-02 -2.846170962E-02 7.924570143E-02
 8.116441965E-01 4.346923530E-01 -7.494007051E-02 6.958872825E-02 4.007908329E-02 -2.847781219E-02 7.921273261E-02
 8.054554462E-01 4.300880730E-01 -7.472395152E-02 6.944277138E-02 4.015553743E-02 -2.849370241E-02 7.917951047E-02
 7.992666960E-01 4.254814088E-01 -7.450556755E-02 6.929161400E-02 4.023318365E-02 -2.850884758E-02 7.914207131E-02
 7.930779457E-01 4.209329486E-01 -7.427421212E-02 6.911332160E-02 4.030105099E-02 -2.851294912E-02 7.907500863E-02
 7.868891358E-01 4.163875878E-01 -7.404226810E-02 6.893503666E-02 4.036846012E-02 -2.851702273E-02 7.900752872E-02
 7.807003856E-01 4.118345380E-01 -7.381177694E-02 6.875673681E-02 4.043700546E-02 -2.852115966E-02 7.894108444E-02
 7.745116353E-01 4.073548019E-01 -7.356477529E-02 6.855387986E-02 4.049474746E-02 -2.851079963E-02 7.885228842E-02
 7.683228850E-01 4.028644264E-01 -7.332093269E-02 6.834920496E-02 4.055274278E-02 -2.849948034E-02 7.876260579E-02
 7.621341348E-01 3.983808756E-01 -7.307510823E-02 6.814529747E-02 4.061047733E-02 -2.848855220E-02 7.867318392E-02
 7.559453845E-01 3.939744234E-01 -7.281095535E-02 6.792105734E-02 4.065822065E-02 -2.846389823E-02 7.856737822E-02
 7.497566342E-01 3.895471692E-01 -7.255455852E-02 6.769222766E-02 4.070421681E-02 -2.843484282E-02 7.845689356E-02
 7.435678840E-01 3.851384819E-01 -7.229195535E-02 6.746488065E-02 4.075061902E-02 -2.840761468E-02 7.834821939E-02
 7.373790741E-01 3.808174729E-01 -7.200635970E-02 6.721294671E-02 4.078613222E-02 -2.836398222E-02 7.821866870E-02
 7.311903238E-01 3.764744997E-01 -7.172759622E-02 6.695888191E-02 4.081979394E-02 -2.831497975E-02 7.808704674E-02
 7.250015736E-01 3.721544445E-01 -7.144206762E-02 6.670336425E-02 4.085346684E-02 -2.826775052E-02 7.795421034E-02
 7.188128233E-01 3.679056168E-01 -7.113511860E-02 6.641926616E-02 4.087513313E-02 -2.820367925E-02 7.779629529E-02
 7.126240730E-01 3.636403680E-01 -7.083198428E-02 6.613526493E-02 4.089617357E-02 -2.813743800E-02 7.763956487E-02
 7.064353228E-01 3.594146967E-01 -7.051805407E-02 6.584408879E-02 4.091417044E-02 -2.806877159E-02 7.747419924E-02
 7.002465725E-01 3.552318513E-01 -7.018712163E-02 6.553353369E-02 4.092143103E-02 -2.798622102E-02 7.729103416E-02
 6.940578222E-01 3.510490358E-01 -6.985547394E-02 6.522279978E-02 4.092875496E-02 -2.790378407E-02 7.710775733E-02
 6.878690720E-01 3.469083309E-01 -6.949749589E-02 6.489727646E-02 4.092899337E-02 -2.781312540E-02 7.690712065E-02
 6.816802621E-01 3.428030014E-01 -6.912784278E-02 6.456316262E-02 4.092402011E-02 -2.771601640E-02 7.669549435E-02
 6.754915118E-01 3.386856616E-01 -6.875900924E-02 6.422920525E-02 4.091844708E-02 -2.761829272E-02 7.648400962E-02
 6.693027616E-01 3.346534073E-01 -6.836518645E-02 6.388299912E-02 4.089952260E-02 -2.750873752E-02 7.625165582E-02
 6.631140113E-01 3.306322098E-01 -6.797026098E-02 6.353605539E-02 4.088121653E-02 -2.739962377E-02 7.601860166E-02
 6.569252610E-01 3.266118467E-01 -6.756797433E-02 6.318772584E-02 4.085533693E-02 -2.728243731E-02 7.578110695E-02
 6.507365108E-01 3.226706982E-01 -6.714959443E-02 6.283051521E-02 4.082679376E-02 -2.715984918E-02 7.553177327E-02
 6.445477605E-01 3.187060654E-01 -6.673336029E-02 6.247735769E-02 4.079504311E-02 -2.703579329E-02 7.528551668E-02
 6.383590102E-01 3.148276806E-01 -6.629915535E-02 6.212628633E-02 4.075219855E-02 -2.690552175E-02 7.502961159E-02
 6.321702600E-01 3.109499216E-01 -6.586489826E-02 6.177515909E-02 4.070939869E-02 -2.677526884E-02 7.477363199E-02
 6.259814501E-01 3.070944548E-01 -6.541623175E-02 6.142303720E-02 4.065891355E-02 -2.663314342E-02 7.451363653E-02
 6.197926998E-01 3.032734692E-01 -6.496101618E-02 6.106975302E-02 4.060807824E-02 -2.648795210E-02 7.425004244E-02
 6.136039495E-01 2.994603515E-01 -6.449969113E-02 6.071769446E-02 4.054902121E-02 -2.634128183E-02 7.398375869E-02
 6.074151993E-01 2.956877947E-01 -6.403085589E-02 6.036739424E-02 4.048420116E-02 -2.619446628E-02 7.371317595E-02
 6.012264490E-01 2.919100821E-01 -6.355471164E-02 6.001048908E-02 4.041660205E-02 -2.604055218E-02 7.343826443E-02
 5.950376987E-01 2.881432474E-01 -6.306272745E-02 5.964104831E-02 4.034465924E-02 -2.587251738E-02 7.315413654E-02
 5.888489485E-01 2.843925953E-01 -6.256961077E-02 5.927145481E-02 4.027029872E-02 -2.570679970E-02 7.286749780E-02
