##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 1   (Re = 700, DNS) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 1.982435107E+00 1.129877567E+00 7.427470293E-03 2.263644338E-02 1.933120750E-02 -8.586536162E-03 2.966975980E-02
 1.977070928E+00 1.129228830E+00 7.475139108E-03 2.273080871E-02 1.946402341E-02 -8.647925220E-03 2.982960083E-02
 1.971706748E+00 1.128574133E+00 7.521328982E-03 2.282188088E-02 1.959740743E-02 -8.707529865E-03 2.998724207E-02
 1.966342568E+00 1.127914786E+00 7.566543296E-03 2.291047387E-02 1.973128691E-02 -8.765825070E-03 3.014328703E-02
 1.960978389E+00 1.127256513E+00 7.612678222E-03 2.299986221E-02 1.986533590E-02 -8.824788034E-03 3.030030057E-02
 1.955614209E+00 1.126597285E+00 7.658023853E-03 2.308856696E-02 1.999923959E-02 -8.883178234E-03 3.045648150E-02
 1.950250030E+00 1.125937343E+00 7.702667732E-03 2.317666821E-02 2.013301291E-02 -8.941059001E-03 3.061192669E-02
 1.944885850E+00 1.125273705E+00 7.749201264E-03 2.326199226E-02 2.026750147E-02 -8.996601216E-03 3.076512925E-02
 1.939521670E+00 1.124607682E+00 7.797074970E-03 2.334534936E-02 2.040249482E-02 -9.050484747E-03 3.091674484E-02
 1.934157491E+00 1.123939991E+00 7.844258100E-03 2.342814952E-02 2.053724788E-02 -9.103784338E-03 3.106747754E-02
 1.928793192E+00 1.123271585E+00 7.891104557E-03 2.351067774E-02 2.067188360E-02 -9.156798944E-03 3.121777624E-02
 1.923429012E+00 1.122604251E+00 7.938437164E-03 2.359359711E-02 2.080668695E-02 -9.210224263E-03 3.136869892E-02
 1.918064833E+00 1.121931076E+00 7.983930409E-03 2.367433161E-02 2.094148099E-02 -9.261894971E-03 3.151722625E-02
 1.912700653E+00 1.121252775E+00 8.027776144E-03 2.375318855E-02 2.107617445E-02 -9.311987087E-03 3.166358545E-02
 1.907336473E+00 1.120571852E+00 8.070142940E-03 2.383102104E-02 2.121004090E-02 -9.360603057E-03 3.180781007E-02
 1.901972294E+00 1.119890928E+00 8.112510666E-03 2.390885167E-02 2.134390734E-02 -9.409219958E-03 3.195203841E-02
 1.896608114E+00 1.119210839E+00 8.155338466E-03 2.398700267E-02 2.147803083E-02 -9.458296001E-03 3.209692985E-02
 1.891243935E+00 1.118529320E+00 8.201030083E-03 2.406410873E-02 2.161252871E-02 -9.505819529E-03 3.224101290E-02
 1.885879755E+00 1.117844105E+00 8.248333819E-03 2.413840964E-02 2.174606547E-02 -9.549231268E-03 3.238091990E-02
 1.880515575E+00 1.117158890E+00 8.295352571E-03 2.421244606E-02 2.187933959E-02 -9.592260234E-03 3.252027929E-02
 1.875151396E+00 1.116473556E+00 8.342371322E-03 2.428648248E-02 2.201261371E-02 -9.635289200E-03 3.265963867E-02
 1.869787216E+00 1.115788579E+00 8.389213122E-03 2.436056361E-02 2.214555815E-02 -9.678133763E-03 3.279877082E-02
 1.864423037E+00 1.115103602E+00 8.433219977E-03 2.443257719E-02 2.227648161E-02 -9.718678892E-03 3.293444961E-02
 1.859058857E+00 1.114416003E+00 8.474092931E-03 2.450095303E-02 2.240640111E-02 -9.756823070E-03 3.306608275E-02
 1.853694677E+00 1.113728404E+00 8.514964953E-03 2.456933074E-02 2.253632061E-02 -9.794967249E-03 3.319771215E-02
 1.848330498E+00 1.113040805E+00 8.555836976E-03 2.463770844E-02 2.266624011E-02 -9.833112359E-03 3.332934156E-02
 1.842966318E+00 1.112353444E+00 8.596472442E-03 2.470590547E-02 2.279597521E-02 -9.871060960E-03 3.346068785E-02
 1.837602019E+00 1.111667871E+00 8.635099977E-03 2.477216348E-02 2.292386629E-02 -9.906905703E-03 3.358909488E-02
 1.832237840E+00 1.110991001E+00 8.681470528E-03 2.483211644E-02 2.304958925E-02 -9.936311282E-03 3.371140361E-02
 1.826873660E+00 1.110313416E+00 8.728476241E-03 2.489262819E-02 2.317591384E-02 -9.966263548E-03 3.383450583E-02
 1.821509480E+00 1.109634638E+00 8.776517585E-03 2.495405264E-02 2.330322005E-02 -9.997108020E-03 3.395890072E-02
 1.816145301E+00 1.108957887E+00 8.822727017E-03 2.501386404E-02 2.342879027E-02 -1.002637483E-02 3.408100829E-02
 1.810781121E+00 1.108282089E+00 8.868195117E-03 2.507302351E-02 2.355365828E-02 -1.005500276E-02 3.420218453E-02
 1.805416942E+00 1.107614875E+00 8.908163756E-03 2.512623556E-02 2.367590740E-02 -1.008099969E-02 3.431773931E-02
 1.800052762E+00 1.106951118E+00 8.945863694E-03 2.517699450E-02 2.379707620E-02 -1.010590978E-02 3.443097323E-02
 1.794688582E+00 1.106289387E+00 8.982773870E-03 2.522701956E-02 2.391731925E-02 -1.013009809E-02 3.454319760E-02
 1.789324403E+00 1.105629921E+00 9.018752724E-03 2.527617663E-02 2.403646335E-02 -1.015343424E-02 3.465422615E-02
 1.783960223E+00 1.104968667E+00 9.055503644E-03 2.532605268E-02 2.415651642E-02 -1.017747726E-02 3.476624563E-02
 1.778596044E+00 1.104313493E+00 9.095946327E-03 2.537389658E-02 2.427494153E-02 -1.019893680E-02 3.487632424E-02
 1.773231864E+00 1.103672624E+00 9.144897573E-03 2.541706152E-02 2.438961528E-02 -1.021444332E-02 3.498192504E-02
 1.767867684E+00 1.103037238E+00 9.191570804E-03 2.545818686E-02 2.450106107E-02 -1.022779476E-02 3.508466110E-02
 1.762503505E+00 1.102402568E+00 9.237857535E-03 2.549896762E-02 2.461195923E-02 -1.024078205E-02 3.518690914E-02
 1.757139325E+00 1.101768017E+00 9.284144267E-03 2.553974837E-02 2.472285740E-02 -1.025376841E-02 3.528916091E-02
 1.751775026E+00 1.101131558E+00 9.331249632E-03 2.558126114E-02 2.483491600E-02 -1.026752964E-02 3.539243713E-02
 1.746410847E+00 1.100512385E+00 9.367666207E-03 2.561570518E-02 2.494157851E-02 -1.027805079E-02 3.548888862E-02
 1.741046667E+00 1.099902153E+00 9.399970993E-03 2.564736642E-02 2.504415810E-02 -1.028607134E-02 3.558173403E-02
 1.735682487E+00 1.099291682E+00 9.435446002E-03 2.567876130E-02 2.514628321E-02 -1.029379014E-02 3.567426279E-02
 1.730318308E+00 1.098680973E+00 9.473511949E-03 2.570993826E-02 2.524803579E-02 -1.030126307E-02 3.576653451E-02
 1.724954128E+00 1.098070383E+00 9.511576965E-03 2.574111521E-02 2.534978837E-02 -1.030873694E-02 3.585880995E-02
 1.719589949E+00 1.097473741E+00 9.554492310E-03 2.577105165E-02 2.544361539E-02 -1.031072810E-02 3.594708443E-02
 1.714225769E+00 1.096897125E+00 9.612307884E-03 2.580005117E-02 2.552678436E-02 -1.030374505E-02 3.603110090E-02
 1.708861589E+00 1.096315026E+00 9.669916704E-03 2.582926862E-02 2.561344951E-02 -1.029847283E-02 3.611671552E-02
 1.703497410E+00 1.095733047E+00 9.727526456E-03 2.585848607E-02 2.570011280E-02 -1.029320061E-02 3.620233014E-02
 1.698133230E+00 1.095154881E+00 9.785280563E-03 2.588755079E-02 2.578431740E-02 -1.028672326E-02 3.628681973E-02
 1.692769051E+00 1.094582915E+00 9.843282402E-03 2.591635659E-02 2.586433850E-02 -1.027819794E-02 3.636939079E-02
 1.687404871E+00 1.094021678E+00 9.889191017E-03 2.594149858E-02 2.593880892E-02 -1.026756689E-02 3.644749895E-02
 1.682040691E+00 1.093468904E+00 9.925490245E-03 2.596372925E-02 2.600886859E-02 -1.025526132E-02 3.652205691E-02
 1.676676512E+00 1.092916131E+00 9.961789474E-03 2.598595992E-02 2.607892826E-02 -1.024295576E-02 3.659661487E-02
 1.671312332E+00 1.092369199E+00 9.998413734E-03 2.600825392E-02 2.614402212E-02 -1.022869349E-02 3.666942939E-02
 1.665948153E+00 1.091820598E+00 1.003494486E-02 2.603052929E-02 2.621053532E-02 -1.021498907E-02 3.674274310E-02
 1.660583854E+00 1.091271996E+00 1.007147599E-02 2.605280653E-02 2.627704665E-02 -1.020128559E-02 3.681605309E-02
 1.655219674E+00 1.090734839E+00 1.012028474E-02 2.607432380E-02 2.631928772E-02 -1.017624326E-02 3.687924892E-02
 1.649855494E+00 1.090204358E+00 1.017256919E-02 2.609589882E-02 2.635106258E-02 -1.014688704E-02 3.693882748E-02
 1.644491315E+00 1.089679718E+00 1.022501942E-02 2.611790784E-02 2.637665905E-02 -1.011558250E-02 3.699705005E-02
 1.639127135E+00 1.089155197E+00 1.027746871E-02 2.613991685E-02 2.640225738E-02 -1.008427795E-02 3.705527633E-02
 1.633762956E+00 1.088630676E+00 1.032991800E-02 2.616192773E-02 2.642785385E-02 -1.005297340E-02 3.711349890E-02
 1.628398776E+00 1.088117361E+00 1.038542762E-02 2.618062496E-02 2.645405009E-02 -1.002320927E-02 3.717019409E-02
 1.623034596E+00 1.087638974E+00 1.043706760E-02 2.619322762E-02 2.646875754E-02 -9.995071217E-03 3.722098097E-02
 1.617670417E+00 1.087160587E+00 1.048778836E-02 2.620597929E-02 2.648299374E-02 -9.966913611E-03 3.727171570E-02
 1.612306237E+00 1.086682200E+00 1.053850912E-02 2.621873096E-02 2.649722993E-02 -9.938756935E-03 3.732245043E-02
 1.606942058E+00 1.086205602E+00 1.058733370E-02 2.623226494E-02 2.650692128E-02 -9.909536690E-03 3.737283498E-02
 1.601577878E+00 1.085729957E+00 1.063097175E-02 2.624939196E-02 2.650615573E-02 -9.876702912E-03 3.742425516E-02
 1.596213698E+00 1.085240126E+00 1.065530162E-02 2.628637478E-02 2.647522837E-02 -9.827254340E-03 3.748843074E-02
 1.590849519E+00 1.084750414E+00 1.067963149E-02 2.632335760E-02 2.644429915E-02 -9.777806699E-03 3.755260631E-02
 1.585485339E+00 1.084262609E+00 1.070222538E-02 2.636196464E-02 2.640794590E-02 -9.727369063E-03 3.761712462E-02
 1.580121160E+00 1.083775163E+00 1.072444487E-02 2.640092373E-02 2.637042478E-02 -9.676719084E-03 3.768171743E-02
 1.574756861E+00 1.083287835E+00 1.074666530E-02 2.643988281E-02 2.633290365E-02 -9.626069106E-03 3.774631023E-02
 1.569392681E+00 1.082830548E+00 1.078719180E-02 2.646545880E-02 2.628640831E-02 -9.581699967E-03 3.779773787E-02
 1.564028502E+00 1.082373738E+00 1.082342956E-02 2.649464272E-02 2.622846514E-02 -9.535885416E-03 3.784979507E-02
 1.558664322E+00 1.081916809E+00 1.085884403E-02 2.652451023E-02 2.616851963E-02 -9.489792399E-03 3.790200874E-02
 1.553300142E+00 1.081459880E+00 1.089425758E-02 2.655437961E-02 2.610857412E-02 -9.443699382E-03 3.795422241E-02
 1.547935963E+00 1.081003785E+00 1.094041858E-02 2.658711560E-02 2.604457550E-02 -9.397169575E-03 3.800840676E-02
 1.542571783E+00 1.080543518E+00 1.097319927E-02 2.664336935E-02 2.594278194E-02 -9.338437580E-03 3.807821870E-02
 1.537207603E+00 1.080083489E+00 1.100430358E-02 2.669975162E-02 2.584113926E-02 -9.278540500E-03 3.814868256E-02
 1.531843424E+00 1.079623580E+00 1.103540696E-02 2.675613202E-02 2.573949657E-02 -9.218643419E-03 3.821914271E-02
 1.526479244E+00 1.079161882E+00 1.106574573E-02 2.681570686E-02 2.563259192E-02 -9.158613160E-03 3.829101846E-02
 1.521115065E+00 1.078697443E+00 1.109488774E-02 2.688027173E-02 2.551745810E-02 -9.098375216E-03 3.836509958E-02
 1.515750885E+00 1.078235269E+00 1.113294158E-02 2.694515884E-02 2.538788132E-02 -9.042130783E-03 3.843504563E-02
 1.510386705E+00 1.077773452E+00 1.117235515E-02 2.701009251E-02 2.525609918E-02 -8.986497298E-03 3.850435838E-02
 1.505022526E+00 1.077304482E+00 1.120907161E-02 2.708256803E-02 2.511485107E-02 -8.931204677E-03 3.857676312E-02
 1.499658346E+00 1.076835990E+00 1.124595106E-02 2.715458721E-02 2.497417293E-02 -8.875890635E-03 3.864898160E-02
 1.494294167E+00 1.076368809E+00 1.128334645E-02 2.722516283E-02 2.483530715E-02 -8.820512332E-03 3.872060776E-02
 1.488929987E+00 1.075883985E+00 1.130221039E-02 2.731367759E-02 2.467366867E-02 -8.759897202E-03 3.880275413E-02
 1.483565688E+00 1.075375557E+00 1.131379977E-02 2.741911635E-02 2.449621074E-02 -8.700232022E-03 3.889252618E-02
 1.478201509E+00 1.074867249E+00 1.132538915E-02 2.752455510E-02 2.431875467E-02 -8.640566841E-03 3.898229823E-02
 1.472837329E+00 1.074345708E+00 1.132471673E-02 2.763506025E-02 2.413830906E-02 -8.582710288E-03 3.907375038E-02
 1.467473149E+00 1.073794842E+00 1.130697690E-02 2.775783651E-02 2.395057492E-02 -8.528018370E-03 3.916995972E-02
 1.462108970E+00 1.073169351E+00 1.128052920E-02 2.791235410E-02 2.373941801E-02 -8.481481113E-03 3.927697986E-02
 1.456744790E+00 1.072566032E+00 1.125981659E-02 2.805759758E-02 2.353188396E-02 -8.433068171E-03 3.937988356E-02
 1.451380610E+00 1.071962714E+00 1.123910490E-02 2.820284106E-02 2.332434990E-02 -8.384655230E-03 3.948279098E-02
 1.446016431E+00 1.071315527E+00 1.120797172E-02 2.836637385E-02 2.310896292E-02 -8.340109140E-03 3.959354386E-02
 1.440652251E+00 1.070647001E+00 1.117134281E-02 2.853903733E-02 2.288930863E-02 -8.297063410E-03 3.970833123E-02
 1.435288072E+00 1.069904208E+00 1.111272909E-02 2.874465287E-02 2.265175059E-02 -8.256320842E-03 3.983848915E-02
 1.429923892E+00 1.069148660E+00 1.105167624E-02 2.895494550E-02 2.241282724E-02 -8.216684684E-03 3.997070342E-02
 1.424559712E+00 1.068324685E+00 1.097749081E-02 2.919043414E-02 2.216655388E-02 -8.183004335E-03 4.011398926E-02
 1.419195533E+00 1.067528963E+00 1.090873126E-02 2.941551246E-02 2.192331851E-02 -8.146863431E-03 4.025269672E-02
 1.413831353E+00 1.066716194E+00 1.083887462E-02 2.964692377E-02 2.167718299E-02 -8.112244308E-03 4.039363563E-02
 1.408467174E+00 1.065768719E+00 1.074978057E-02 2.992733382E-02 2.141604759E-02 -8.089447394E-03 4.055465758E-02
 1.403102994E+00 1.064778209E+00 1.065302268E-02 3.022310697E-02 2.115194127E-02 -8.070408367E-03 4.072244465E-02
 1.397738695E+00 1.063757777E+00 1.056853030E-02 3.053201735E-02 2.088843845E-02 -8.054393344E-03 4.089751840E-02
 1.392374516E+00 1.062703490E+00 1.049480960E-02 3.085533716E-02 2.062531561E-02 -8.041730151E-03 4.108035192E-02
 1.387010336E+00 1.061423779E+00 1.038862858E-02 3.125697002E-02 2.035238594E-02 -8.045945317E-03 4.129743949E-02
 1.381646156E+00 1.060097933E+00 1.027282607E-02 3.167407215E-02 2.007497102E-02 -8.051939309E-03 4.152096063E-02
 1.376281977E+00 1.058811426E+00 1.016167365E-02 3.207787499E-02 1.979803294E-02 -8.054714650E-03 4.173865914E-02
 1.370917797E+00 1.057432294E+00 1.003956608E-02 3.251300380E-02 1.951996796E-02 -8.065072820E-03 4.197006673E-02
 1.365553617E+00 1.055979490E+00 9.908757173E-03 3.297301009E-02 1.924100891E-02 -8.081451990E-03 4.221235961E-02
 1.360189438E+00 1.054314137E+00 9.752636775E-03 3.349909931E-02 1.895548962E-02 -8.112128824E-03 4.248055443E-02
 1.354825258E+00 1.052597761E+00 9.590548463E-03 3.404118866E-02 1.866906881E-02 -8.146414533E-03 4.275522754E-02
 1.349461079E+00 1.050688267E+00 9.406635538E-03 3.464423120E-02 1.838306710E-02 -8.195260540E-03 4.305572435E-02
 1.344096899E+00 1.048839569E+00 9.229597636E-03 3.522806987E-02 1.809693128E-02 -8.239518851E-03 4.334808886E-02
 1.338732719E+00 1.046948314E+00 9.046436287E-03 3.582345322E-02 1.780926064E-02 -8.285397664E-03 4.364435747E-02
 1.333368540E+00 1.044661164E+00 8.816772141E-03 3.653500229E-02 1.751989499E-02 -8.356174454E-03 4.398676008E-02
 1.328004360E+00 1.042281508E+00 8.577402681E-03 3.727357462E-02 1.723146439E-02 -8.433363400E-03 4.434025660E-02
 1.322640181E+00 1.039758205E+00 8.301567286E-03 3.804514557E-02 1.694760844E-02 -8.521188982E-03 4.470741004E-02
 1.317276001E+00 1.037080050E+00 8.001549169E-03 3.885421529E-02 1.666735671E-02 -8.619136177E-03 4.508979991E-02
 1.311911821E+00 1.033744574E+00 7.638520095E-03 3.981986642E-02 1.639306918E-02 -8.752549998E-03 4.552998021E-02
 1.306547523E+00 1.030504823E+00 7.282592356E-03 4.076614231E-02 1.611513086E-02 -8.880575188E-03 4.596186802E-02
 1.301183343E+00 1.027292132E+00 6.928951014E-03 4.170656577E-02 1.583665051E-02 -9.007170796E-03 4.639152065E-02
 1.295819163E+00 1.023665071E+00 6.540163886E-03 4.273699597E-02 1.556650922E-02 -9.155747481E-03 4.685562104E-02
 1.290454984E+00 1.019770741E+00 6.128402893E-03 4.382187873E-02 1.529835165E-02 -9.316087700E-03 4.733783752E-02
 1.285090804E+00 1.015507340E+00 5.684892647E-03 4.498140141E-02 1.503245160E-02 -9.492320009E-03 4.784446955E-02
 1.279726624E+00 1.010897994E+00 5.216959864E-03 4.620405287E-02 1.477375254E-02 -9.684558026E-03 4.837367311E-02
 1.274362445E+00 1.006231666E+00 4.745009821E-03 4.743709043E-02 1.451623719E-02 -9.879428893E-03 4.890659079E-02
 1.268998265E+00 1.001644731E+00 4.278433509E-03 4.865417257E-02 1.425628737E-02 -1.007004362E-02 4.943294078E-02
 1.263634086E+00 9.961474538E-01 3.748613410E-03 5.001327768E-02 1.400740538E-02 -1.029514801E-02 5.000023171E-02
 1.258269906E+00 9.902575016E-01 3.196176607E-03 5.142939091E-02 1.376658678E-02 -1.053561550E-02 5.058582500E-02
 1.252905726E+00 9.843303561E-01 2.646747977E-03 5.285096169E-02 1.352702361E-02 -1.077750418E-02 5.117385089E-02
 1.247541547E+00 9.779543281E-01 2.118113218E-03 5.433249101E-02 1.330089383E-02 -1.103571057E-02 5.178620666E-02
 1.242177367E+00 9.702370763E-01 1.534283394E-03 5.593478307E-02 1.309452485E-02 -1.132814959E-02 5.241977796E-02
 1.236813188E+00 9.626899362E-01 9.530888638E-04 5.752893537E-02 1.288376842E-02 -1.161637902E-02 5.305215344E-02
 1.231449008E+00 9.551176429E-01 3.712586185E-04 5.912459269E-02 1.267351583E-02 -1.190519240E-02 5.368470773E-02
 1.226084828E+00 9.467452765E-01 -2.308021503E-04 6.076820195E-02 1.247929409E-02 -1.221255958E-02 5.432293937E-02
 1.220720530E+00 9.375013113E-01 -8.597907145E-04 6.244202331E-02 1.229508221E-02 -1.253086515E-02 5.495006964E-02
 1.215356350E+00 9.280074835E-01 -1.496497774E-03 6.412450224E-02 1.211373974E-02 -1.285230648E-02 5.557401851E-02
 1.209992170E+00 9.179234505E-01 -2.138977870E-03 6.581639498E-02 1.194421295E-02 -1.318192203E-02 5.619012937E-02
 1.204627991E+00 9.080165625E-01 -2.779725473E-03 6.750546396E-02 1.177114062E-02 -1.350908447E-02 5.680859461E-02
 1.199263811E+00 8.972005844E-01 -3.425651928E-03 6.918942183E-02 1.160898805E-02 -1.383980736E-02 5.739884079E-02
 1.193899632E+00 8.852973580E-01 -4.066785332E-03 7.084912062E-02 1.146590058E-02 -1.417521015E-02 5.795334280E-02
 1.188535452E+00 8.732669353E-01 -4.706942011E-03 7.250529528E-02 1.132527087E-02 -1.451117545E-02 5.850358307E-02
 1.183171272E+00 8.612365127E-01 -5.347098690E-03 7.416146249E-02 1.118464116E-02 -1.484714169E-02 5.905382335E-02
 1.177807093E+00 8.474288583E-01 -5.967065226E-03 7.564448565E-02 1.107654907E-02 -1.516810525E-02 5.948275700E-02
 1.172442913E+00 8.332535625E-01 -6.582825910E-03 7.708942145E-02 1.097634807E-02 -1.548674703E-02 5.988638848E-02
 1.167078733E+00 8.190782070E-01 -7.198586594E-03 7.853435725E-02 1.087614615E-02 -1.580538973E-02 6.029001996E-02
 1.161714554E+00 8.040125966E-01 -7.751018740E-03 7.983098179E-02 1.079303771E-02 -1.610326022E-02 6.060729921E-02
 1.156350374E+00 7.878147960E-01 -8.236520924E-03 8.094035089E-02 1.072156988E-02 -1.636777073E-02 6.080836803E-02
 1.150986195E+00 7.718773484E-01 -8.750384673E-03 8.211437613E-02 1.064489223E-02 -1.664238423E-02 6.104388461E-02
 1.145622015E+00 7.553334832E-01 -9.198197164E-03 8.313782513E-02 1.058034785E-02 -1.689346507E-02 6.119916961E-02
 1.140257835E+00 7.383829951E-01 -9.614725597E-03 8.405794203E-02 1.051955577E-02 -1.712597348E-02 6.129604951E-02
 1.134893656E+00 7.207012773E-01 -9.965314530E-03 8.478056639E-02 1.046673954E-02 -1.732345484E-02 6.128397956E-02
 1.129529357E+00 7.024598122E-01 -1.022927742E-02 8.530845493E-02 1.042461582E-02 -1.748804003E-02 6.117381155E-02
 1.124165177E+00 6.844561100E-01 -1.053003594E-02 8.591905981E-02 1.037795097E-02 -1.766659692E-02 6.110531092E-02
 1.118800998E+00 6.656606197E-01 -1.071729325E-02 8.624200523E-02 1.033603493E-02 -1.778761484E-02 6.088691205E-02
 1.113436818E+00 6.463783383E-01 -1.081139874E-02 8.634860814E-02 1.030098088E-02 -1.786873862E-02 6.056182832E-02
 1.108072639E+00 6.270498633E-01 -1.081563160E-02 8.634575456E-02 1.027121022E-02 -1.792510785E-02 6.019414216E-02
 1.102708459E+00 6.073170900E-01 -1.067507174E-02 8.600006998E-02 1.024574786E-02 -1.791348122E-02 5.966840684E-02
 1.097344279E+00 5.872139335E-01 -1.048933621E-02 8.547525853E-02 1.022051368E-02 -1.786886901E-02 5.905276164E-02
 1.091980100E+00 5.671223998E-01 -1.031378470E-02 8.497283608E-02 1.019515935E-02 -1.782887988E-02 5.844705552E-02
 1.086615920E+00 5.468840003E-01 -1.001036074E-02 8.418991417E-02 1.017121598E-02 -1.773094572E-02 5.771673471E-02
 1.081251740E+00 5.263560414E-01 -9.528898634E-03 8.309289068E-02 1.013841666E-02 -1.756216586E-02 5.683663115E-02
 1.075887561E+00 5.058304667E-01 -9.025804698E-03 8.194993436E-02 1.010521967E-02 -1.738333702E-02 5.593668297E-02
 1.070523381E+00 4.853079915E-01 -8.493681438E-03 8.074533939E-02 1.007148717E-02 -1.719102077E-02 5.501009896E-02
 1.065159202E+00 4.646508396E-01 -7.926697843E-03 7.929959148E-02 1.003421098E-02 -1.695067436E-02 5.397421867E-02
 1.059795022E+00 4.440884590E-01 -7.245044224E-03 7.758202404E-02 9.992232546E-03 -1.665025204E-02 5.282201990E-02
 1.054430842E+00 4.235408008E-01 -6.552192383E-03 7.584319264E-02 9.949865751E-03 -1.634495519E-02 5.166092142E-02
 1.049066663E+00 4.030217826E-01 -5.745682400E-03 7.401487231E-02 9.897116572E-03 -1.601433009E-02 5.045723170E-02
 1.043702364E+00 3.827693164E-01 -4.771849606E-03 7.194990665E-02 9.833496064E-03 -1.562504098E-02 4.915369302E-02
 1.038338184E+00 3.628852963E-01 -3.755658632E-03 6.980583817E-02 9.772236459E-03 -1.522012334E-02 4.782417417E-02
 1.032974005E+00 3.436043859E-01 -2.682261635E-03 6.745308638E-02 9.700797498E-03 -1.476288866E-02 4.641357437E-02
 1.027609825E+00 3.241794705E-01 -1.675227308E-03 6.505762786E-02 9.632922709E-03 -1.430390961E-02 4.498397186E-02
 1.022245646E+00 3.050724566E-01 -6.141064805E-04 6.262280792E-02 9.559564292E-03 -1.382974070E-02 4.354131222E-02
 1.016881466E+00 2.866012156E-01 6.806115853E-04 6.012372673E-02 9.461235255E-03 -1.332235150E-02 4.207368195E-02
 1.011517286E+00 2.683154345E-01 2.073459094E-03 5.760968104E-02 9.352244437E-03 -1.280464791E-02 4.059915990E-02
 1.006153107E+00 2.502837181E-01 3.491359297E-03 5.508307740E-02 9.238908999E-03 -1.227891445E-02 3.912223503E-02
 1.000788927E+00 2.327810973E-01 4.765450954E-03 5.252057686E-02 9.130650200E-03 -1.174635347E-02 3.764704242E-02
 9.954247475E-01 2.160879672E-01 6.078399718E-03 4.996268824E-02 9.014301933E-03 -1.120299660E-02 3.618620336E-02
 9.900605679E-01 1.991432160E-01 7.365216501E-03 4.740013182E-02 8.901328780E-03 -1.066301484E-02 3.472026810E-02
 9.846963882E-01 1.828919202E-01 8.827127516E-03 4.484545812E-02 8.765063249E-03 -1.011089236E-02 3.326408565E-02
 9.793321490E-01 1.671015471E-01 1.031628437E-02 4.232072085E-02 8.623355068E-03 -9.557911195E-03 3.182630241E-02
 9.739679694E-01 1.514523625E-01 1.181334723E-02 3.981037065E-02 8.480060846E-03 -9.007169865E-03 3.039655648E-02
 9.686037898E-01 1.375929713E-01 1.340478007E-02 3.749244288E-02 8.318392560E-03 -8.477057330E-03 2.907128632E-02
 9.632396102E-01 1.237491444E-01 1.499710977E-02 3.517667204E-02 8.156597614E-03 -7.947070524E-03 2.774709277E-02
 9.578754306E-01 1.108096018E-01 1.654566452E-02 3.300248086E-02 7.990061305E-03 -7.442192640E-03 2.649733797E-02
 9.525112510E-01 9.825573117E-02 1.802623644E-02 3.090281039E-02 7.823961787E-03 -6.955516990E-03 2.529115975E-02
 9.471470714E-01 8.584342897E-02 1.950382069E-02 2.882570028E-02 7.657069713E-03 -6.472774781E-03 2.409628034E-02
 9.417828918E-01 7.456970960E-02 2.097214572E-02 2.693000063E-02 7.484916132E-03 -6.026404444E-03 2.299515158E-02
 9.364187121E-01 6.362933666E-02 2.245238051E-02 2.508459613E-02 7.311433088E-03 -5.592472851E-03 2.192198485E-02
 9.310544729E-01 5.313778669E-02 2.391018346E-02 2.331779338E-02 7.136704400E-03 -5.174154416E-03 2.088798210E-02
 9.256902933E-01 4.333327338E-02 2.528795414E-02 2.169271931E-02 6.965050008E-03 -4.790113773E-03 1.993033662E-02
 9.203261137E-01 3.433442861E-02 2.660706267E-02 2.021800354E-02 6.793747190E-03 -4.439590499E-03 1.904898882E-02
 9.149619341E-01 2.505311929E-02 2.794285491E-02 1.869286038E-02 6.622978020E-03 -4.078709986E-03 1.814309880E-02
 9.095977545E-01 1.700188033E-02 2.920475975E-02 1.739589125E-02 6.455722731E-03 -3.775388468E-03 1.735641435E-02
 9.042335749E-01 9.420476854E-03 3.042918071E-02 1.618497819E-02 6.289097480E-03 -3.491961164E-03 1.661231369E-02
 8.988693953E-01 1.863854588E-03 3.163434938E-02 1.498477347E-02 6.125344429E-03 -3.213508055E-03 1.587653533E-02
 8.935052156E-01 -4.681247286E-03 3.272753209E-02 1.397751924E-02 5.968042649E-03 -2.984533785E-03 1.524076704E-02
 8.881409764E-01 -1.098192483E-02 3.380698338E-02 1.300360914E-02 5.811838899E-03 -2.764339326E-03 1.462053321E-02
