##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 1   (Re = 700, DNS) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 1.814222813E+00 9.389451146E-01 4.741771147E-02 3.079209290E-02 1.581108011E-02 -9.889722802E-03 3.189563379E-02
 1.808034062E+00 9.373117089E-01 4.739234969E-02 3.107689880E-02 1.593965106E-02 -1.002125069E-02 3.217641637E-02
 1.801845312E+00 9.356783032E-01 4.736699164E-02 3.136170283E-02 1.606822200E-02 -1.015277859E-02 3.245719895E-02
 1.795656562E+00 9.340366721E-01 4.733509198E-02 3.164751828E-02 1.619687304E-02 -1.028449833E-02 3.273886442E-02
 1.789467812E+00 9.323946238E-01 4.730287939E-02 3.193338215E-02 1.632552780E-02 -1.041622646E-02 3.302057087E-02
 1.783279061E+00 9.306672812E-01 4.726861790E-02 3.222932294E-02 1.645663194E-02 -1.055070478E-02 3.331447393E-02
 1.777090311E+00 9.289324284E-01 4.723417759E-02 3.252615407E-02 1.658795215E-02 -1.068542711E-02 3.360946104E-02
 1.770901561E+00 9.271902442E-01 4.719359055E-02 3.282425180E-02 1.671922207E-02 -1.082035340E-02 3.390540183E-02
 1.764712811E+00 9.254468679E-01 4.715197533E-02 3.312255815E-02 1.685048267E-02 -1.095531415E-02 3.420149907E-02
 1.758524060E+00 9.237054586E-01 4.711204022E-02 3.342052177E-02 1.698175818E-02 -1.109021902E-02 3.449733555E-02
 1.752335191E+00 9.219388962E-01 4.707277194E-02 3.372112289E-02 1.711387932E-02 -1.122597698E-02 3.479696065E-02
 1.746146441E+00 9.201039672E-01 4.702584445E-02 3.402966633E-02 1.724778302E-02 -1.136407163E-02 3.510667756E-02
 1.739957690E+00 9.182677269E-01 4.697752371E-02 3.433844447E-02 1.738165691E-02 -1.150208432E-02 3.541656211E-02
 1.733768940E+00 9.164337516E-01 4.693056643E-02 3.464679047E-02 1.751558483E-02 -1.163960062E-02 3.572612256E-02
 1.727580190E+00 9.145997763E-01 4.688360915E-02 3.495513648E-02 1.764951274E-02 -1.177711785E-02 3.603568301E-02
 1.721391439E+00 9.127609730E-01 4.683208838E-02 3.526432067E-02 1.778330281E-02 -1.191468351E-02 3.634585068E-02
 1.715202689E+00 9.108622074E-01 4.677665606E-02 3.557847813E-02 1.791846566E-02 -1.205404755E-02 3.666311502E-02
 1.709013939E+00 9.089310765E-01 4.672053456E-02 3.589517251E-02 1.805445179E-02 -1.219441369E-02 3.698419780E-02
 1.702825189E+00 9.070013165E-01 4.666574299E-02 3.621166945E-02 1.819047518E-02 -1.233474631E-02 3.730512038E-02
 1.696636438E+00 9.050695896E-01 4.660913348E-02 3.652843833E-02 1.832644828E-02 -1.247512456E-02 3.762625903E-02
 1.690447688E+00 9.031341076E-01 4.654886201E-02 3.684576601E-02 1.846231706E-02 -1.261559222E-02 3.794783354E-02
 1.684258938E+00 9.011985660E-01 4.648859054E-02 3.716309369E-02 1.859818585E-02 -1.275606081E-02 3.826940805E-02
 1.678070188E+00 8.991780281E-01 4.642593488E-02 3.748080134E-02 1.873579621E-02 -1.289910171E-02 3.859629482E-02
 1.671881437E+00 8.971472979E-01 4.636009783E-02 3.779890016E-02 1.887350902E-02 -1.304241829E-02 3.892394528E-02
 1.665692687E+00 8.951112032E-01 4.628932476E-02 3.811760247E-02 1.901115105E-02 -1.318583917E-02 3.925213963E-02
 1.659503937E+00 8.930750489E-01 4.621855170E-02 3.843630105E-02 1.914879307E-02 -1.332926098E-02 3.958033398E-02
 1.653315187E+00 8.910389543E-01 4.614777863E-02 3.875500336E-02 1.928643510E-02 -1.347268187E-02 3.990852833E-02
 1.647126317E+00 8.889846206E-01 4.607387632E-02 3.907405585E-02 1.942448132E-02 -1.361739356E-02 4.023779929E-02
 1.640937567E+00 8.868479729E-01 4.599536583E-02 3.939059004E-02 1.956395805E-02 -1.376517396E-02 4.056944326E-02
 1.634748816E+00 8.847115040E-01 4.591698200E-02 3.970710561E-02 1.970343292E-02 -1.391294505E-02 4.090107232E-02
 1.628560066E+00 8.825750947E-01 4.583859816E-02 4.002362117E-02 1.984290592E-02 -1.406071521E-02 4.123269767E-02
 1.622371316E+00 8.804375529E-01 4.575949162E-02 4.034022614E-02 1.998239197E-02 -1.420854218E-02 4.156441614E-02
 1.616182566E+00 8.782899976E-01 4.567345977E-02 4.065766186E-02 2.012199908E-02 -1.435690559E-02 4.189698771E-02
 1.609993815E+00 8.761099577E-01 4.558665305E-02 4.097367451E-02 2.026210167E-02 -1.450534072E-02 4.222891852E-02
 1.603805065E+00 8.738649487E-01 4.549830034E-02 4.128684103E-02 2.040320076E-02 -1.465391647E-02 4.255956411E-02
 1.597616315E+00 8.716199398E-01 4.540994763E-02 4.160000384E-02 2.054429799E-02 -1.480249316E-02 4.289020970E-02
 1.591427565E+00 8.693642616E-01 4.531449825E-02 4.191370681E-02 2.068564110E-02 -1.495150197E-02 4.322177172E-02
 1.585238814E+00 8.671083450E-01 4.521887004E-02 4.222742096E-02 2.082699165E-02 -1.510052290E-02 4.355335981E-02
 1.579050064E+00 8.648567200E-01 4.512611032E-02 4.254091904E-02 2.096824162E-02 -1.524936780E-02 4.388457537E-02
 1.572861314E+00 8.625588417E-01 4.503256828E-02 4.285502434E-02 2.110960893E-02 -1.539771073E-02 4.421442747E-02
 1.566672564E+00 8.601959348E-01 4.493230954E-02 4.317056388E-02 2.125148661E-02 -1.554573979E-02 4.454366863E-02
 1.560483813E+00 8.578311205E-01 4.483097047E-02 4.348604754E-02 2.139353007E-02 -1.569350995E-02 4.487315938E-02
 1.554295063E+00 8.554704785E-01 4.473239928E-02 4.380025715E-02 2.153587714E-02 -1.583960094E-02 4.520247877E-02
 1.548106313E+00 8.531098366E-01 4.463383183E-02 4.411446676E-02 2.167822234E-02 -1.598569006E-02 4.553179815E-02
 1.541917562E+00 8.507422805E-01 4.453066364E-02 4.442907870E-02 2.182082087E-02 -1.613181271E-02 4.586196318E-02
 1.535728693E+00 8.483188152E-01 4.442401230E-02 4.474433139E-02 2.196376026E-02 -1.627699845E-02 4.619212449E-02
 1.529539943E+00 8.458502293E-01 4.431684315E-02 4.505992308E-02 2.210685983E-02 -1.642134972E-02 4.652182385E-02
 1.523351192E+00 8.433815837E-01 4.420967400E-02 4.537551478E-02 2.224995941E-02 -1.656569913E-02 4.685151950E-02
 1.517162442E+00 8.409115672E-01 4.410150275E-02 4.569125548E-02 2.239310928E-02 -1.671004109E-02 4.718140140E-02
 1.510973692E+00 8.384360671E-01 4.398961365E-02 4.600754380E-02 2.253644913E-02 -1.685435325E-02 4.751195014E-02
 1.504784942E+00 8.359605670E-01 4.387772828E-02 4.632383585E-02 2.267979085E-02 -1.699866541E-02 4.784249887E-02
 1.498596191E+00 8.334360123E-01 4.376701266E-02 4.663791135E-02 2.282311954E-02 -1.714238524E-02 4.817273840E-02
 1.492407441E+00 8.308703899E-01 4.365503415E-02 4.695054516E-02 2.296655998E-02 -1.728561148E-02 4.850300774E-02
 1.486218691E+00 8.282964826E-01 4.353733733E-02 4.726390168E-02 2.311031520E-02 -1.742873900E-02 4.883397743E-02
 1.480029941E+00 8.257225752E-01 4.341964424E-02 4.757726192E-02 2.325407043E-02 -1.757186837E-02 4.916494712E-02
 1.473841190E+00 8.231486678E-01 4.330076277E-02 4.789124429E-02 2.339789644E-02 -1.771587878E-02 4.949617758E-02
 1.467652440E+00 8.205733895E-01 4.317893088E-02 4.820651934E-02 2.354191244E-02 -1.786154695E-02 4.982800409E-02
 1.461463690E+00 8.179364204E-01 4.305015504E-02 4.851531237E-02 2.368601784E-02 -1.800685003E-02 5.015648156E-02
 1.455274940E+00 8.152588606E-01 4.292134941E-02 4.881805182E-02 2.382978983E-02 -1.815169118E-02 5.048154294E-02
 1.449086189E+00 8.125852346E-01 4.279508069E-02 4.912059009E-02 2.397339419E-02 -1.829655841E-02 5.080650002E-02
 1.442897439E+00 8.099116683E-01 4.266881198E-02 4.942312464E-02 2.411699854E-02 -1.844142564E-02 5.113145709E-02
 1.436708689E+00 8.072268963E-01 4.253541678E-02 4.972623661E-02 2.426107414E-02 -1.858622022E-02 5.145670846E-02
 1.430519938E+00 8.045414090E-01 4.240161553E-02 5.002938583E-02 2.440517768E-02 -1.873100922E-02 5.178197101E-02
 1.424331069E+00 8.018037677E-01 4.226835072E-02 5.032370985E-02 2.454832569E-02 -1.887560077E-02 5.210060254E-02
 1.418142319E+00 7.990201712E-01 4.213555902E-02 5.061028898E-02 2.469063364E-02 -1.902001724E-02 5.241341144E-02
 1.411953568E+00 7.962269187E-01 4.199667647E-02 5.089742318E-02 2.483315580E-02 -1.916420087E-02 5.272642896E-02
 1.405764818E+00 7.934310436E-01 4.185613617E-02 5.118471012E-02 2.497573756E-02 -1.930832304E-02 5.303950235E-02
 1.399576068E+00 7.906351686E-01 4.171559215E-02 5.147199705E-02 2.511831746E-02 -1.945244335E-02 5.335257202E-02
 1.393387318E+00 7.878392935E-01 4.157505184E-02 5.175928399E-02 2.526089922E-02 -1.959656365E-02 5.366564542E-02
 1.387198567E+00 7.850165367E-01 4.143702239E-02 5.203387141E-02 2.540279552E-02 -1.973586343E-02 5.396945402E-02
 1.381009817E+00 7.821462154E-01 4.130129516E-02 5.229754373E-02 2.554415353E-02 -1.987391897E-02 5.426417664E-02
 1.374821067E+00 7.792758942E-01 4.116557166E-02 5.256121606E-02 2.568551339E-02 -2.001197450E-02 5.455889925E-02
 1.368632317E+00 7.764055729E-01 4.102984443E-02 5.282488838E-02 2.582687140E-02 -2.015003003E-02 5.485361814E-02
 1.362443566E+00 7.735303640E-01 4.088999331E-02 5.308897421E-02 2.596817911E-02 -2.028773725E-02 5.514867604E-02
 1.356254816E+00 7.706498504E-01 4.074569792E-02 5.335350707E-02 2.610943094E-02 -2.042507008E-02 5.544409156E-02
 1.350066066E+00 7.677438259E-01 4.060650617E-02 5.360733345E-02 2.625042945E-02 -2.056049742E-02 5.573130026E-02
 1.343877316E+00 7.647987008E-01 4.047510773E-02 5.384479836E-02 2.639104240E-02 -2.069301531E-02 5.600596592E-02
 1.337688565E+00 7.618504763E-01 4.034064338E-02 5.408243090E-02 2.653153613E-02 -2.082535438E-02 5.628071353E-02
 1.331499815E+00 7.588961124E-01 4.020017758E-02 5.432039127E-02 2.667179517E-02 -2.095734701E-02 5.655562878E-02
 1.325311065E+00 7.559417486E-01 4.005970806E-02 5.455835536E-02 2.681205608E-02 -2.108933963E-02 5.683054402E-02
 1.319122314E+00 7.529873848E-01 3.991924226E-02 5.479631945E-02 2.695231698E-02 -2.122133225E-02 5.710545927E-02
 1.312933445E+00 7.500212193E-01 3.978308290E-02 5.502291769E-02 2.709219418E-02 -2.135119215E-02 5.737289414E-02
 1.306744695E+00 7.469839454E-01 3.964822367E-02 5.522569641E-02 2.723193727E-02 -2.148054540E-02 5.762363970E-02
 1.300555944E+00 7.439466715E-01 3.951336443E-02 5.542847514E-02 2.737168036E-02 -2.160990052E-02 5.787438899E-02
 1.294367194E+00 7.409094572E-01 3.937850520E-02 5.563125387E-02 2.751142532E-02 -2.173925377E-02 5.812513456E-02
 1.288178444E+00 7.378714681E-01 3.924316540E-02 5.583401397E-02 2.765115350E-02 -2.186860330E-02 5.837583914E-02
 1.281989694E+00 7.348222136E-01 3.910043463E-02 5.603650212E-02 2.779066376E-02 -2.199789509E-02 5.862592161E-02
 1.275800943E+00 7.317687273E-01 3.896019980E-02 5.623278022E-02 2.792949043E-02 -2.212594263E-02 5.887207016E-02
 1.269612193E+00 7.286911011E-01 3.883413225E-02 5.639379844E-02 2.806445584E-02 -2.224694006E-02 5.909585953E-02
 1.263423443E+00 7.256134152E-01 3.870806843E-02 5.655481666E-02 2.819941938E-02 -2.236793563E-02 5.931965262E-02
 1.257234693E+00 7.225261331E-01 3.857490048E-02 5.671513453E-02 2.833444439E-02 -2.248888277E-02 5.954281241E-02
 1.251045942E+00 7.194380760E-01 3.844116256E-02 5.687539279E-02 2.846947685E-02 -2.260982804E-02 5.976592004E-02
 1.244857192E+00 7.163500190E-01 3.830742836E-02 5.703565478E-02 2.860450745E-02 -2.273077145E-02 5.998902395E-02
 1.238668442E+00 7.132638097E-01 3.817504644E-02 5.719605088E-02 2.873952687E-02 -2.285172418E-02 6.021225452E-02
 1.232479692E+00 7.101817727E-01 3.806021065E-02 5.731619522E-02 2.886644192E-02 -2.296017297E-02 6.041152403E-02
 1.226290941E+00 7.071171999E-01 3.795054182E-02 5.743400380E-02 2.899348177E-02 -2.306638472E-02 6.061067432E-02
 1.220102191E+00 7.040525675E-01 3.784087300E-02 5.755181238E-02 2.912052162E-02 -2.317259461E-02 6.080982834E-02
 1.213913441E+00 7.009879947E-01 3.773120418E-02 5.766961724E-02 2.924756147E-02 -2.327880450E-02 6.100897864E-02
 1.207724690E+00 6.979198456E-01 3.761656582E-02 5.778746307E-02 2.937471680E-02 -2.338502929E-02 6.120815128E-02
 1.201535821E+00 6.948500872E-01 3.749962524E-02 5.790532380E-02 2.950192802E-02 -2.349125780E-02 6.140733138E-02
 1.195347071E+00 6.917937398E-01 3.739882261E-02 5.799693614E-02 2.961874008E-02 -2.358658984E-02 6.158548594E-02
 1.189158320E+00 6.887407899E-01 3.730200976E-02 5.808206275E-02 2.973298542E-02 -2.367922850E-02 6.175844744E-02
 1.182969570E+00 6.856845617E-01 3.720057756E-02 5.816716328E-02 2.984739468E-02 -2.377176657E-02 6.193133816E-02
 1.176780820E+00 6.826265454E-01 3.709654137E-02 5.825224891E-02 2.996190079E-02 -2.386424504E-02 6.210418791E-02
 1.170592070E+00 6.795684695E-01 3.699250147E-02 5.833733454E-02 3.007640503E-02 -2.395672351E-02 6.227704138E-02
 1.164403319E+00 6.765112281E-01 3.688962758E-02 5.842242762E-02 3.019086830E-02 -2.404922806E-02 6.244990975E-02
 1.158214569E+00 6.734660864E-01 3.679668903E-02 5.848944187E-02 3.029935807E-02 -2.413040213E-02 6.260883063E-02
 1.152025819E+00 6.704005003E-01 3.669738397E-02 5.855450407E-02 3.040701151E-02 -2.421118319E-02 6.276494265E-02
 1.145837069E+00 6.673349142E-01 3.659807891E-02 5.861956626E-02 3.051466495E-02 -2.429196611E-02 6.292104721E-02
 1.139648318E+00 6.642693281E-01 3.649877384E-02 5.868463218E-02 3.062231839E-02 -2.437274717E-02 6.307715178E-02
 1.133459568E+00 6.611982584E-01 3.639295697E-02 5.874948949E-02 3.073009849E-02 -2.445298433E-02 6.323284656E-02
 1.127270818E+00 6.581307054E-01 3.629140928E-02 5.880697444E-02 3.083546832E-02 -2.452962659E-02 6.338117272E-02
 1.121082067E+00 6.550731063E-01 3.620173782E-02 5.884765834E-02 3.093528189E-02 -2.459822409E-02 6.351279467E-02
 1.114893317E+00 6.520144939E-01 3.611091897E-02 5.888826028E-02 3.103507124E-02 -2.466668561E-02 6.364428252E-02
 1.108704567E+00 6.489502788E-01 3.601361066E-02 5.892840028E-02 3.113472275E-02 -2.473438717E-02 6.377502531E-02
 1.102515817E+00 6.458864808E-01 3.591680527E-02 5.896857381E-02 3.123438545E-02 -2.480214648E-02 6.390583515E-02
 1.096327066E+00 6.428247094E-01 3.582232818E-02 5.900891498E-02 3.133409843E-02 -2.487017773E-02 6.403690577E-02
 1.090138197E+00 6.397770643E-01 3.573995084E-02 5.901925638E-02 3.142695129E-02 -2.492655069E-02 6.413863599E-02
 1.083949447E+00 6.367578506E-01 3.566392139E-02 5.902628601E-02 3.151911125E-02 -2.498126775E-02 6.423784792E-02
 1.077760696E+00 6.337713599E-01 3.559792787E-02 5.903287232E-02 3.161127493E-02 -2.503557317E-02 6.433744729E-02
 1.071571946E+00 6.307848096E-01 3.553193435E-02 5.903945863E-02 3.170344234E-02 -2.508987673E-02 6.443704665E-02
 1.065383196E+00 6.277943850E-01 3.545991331E-02 5.904559046E-02 3.179550543E-02 -2.514373325E-02 6.453625858E-02
 1.059194446E+00 6.248152256E-01 3.539916500E-02 5.902760476E-02 3.188282996E-02 -2.518915758E-02 6.461203098E-02
 1.053005695E+00 6.218399405E-01 3.534232825E-02 5.900169909E-02 3.196859360E-02 -2.523182333E-02 6.468011439E-02
 1.046816945E+00 6.188632250E-01 3.528274968E-02 5.897535011E-02 3.205423802E-02 -2.527434006E-02 6.474798918E-02
 1.040628195E+00 6.158856153E-01 3.522138670E-02 5.894871801E-02 3.213980049E-02 -2.531675808E-02 6.481572986E-02
 1.034439445E+00 6.129082441E-01 3.516039625E-02 5.892214179E-02 3.222538158E-02 -2.535919845E-02 6.488350034E-02
 1.028250694E+00 6.099472046E-01 3.510980681E-02 5.887520686E-02 3.230573237E-02 -2.539181150E-02 6.493151188E-02
 1.022061944E+00 6.069900990E-01 3.505596519E-02 5.882047117E-02 3.238405287E-02 -2.542089112E-02 6.497266144E-02
 1.015873194E+00 6.040238142E-01 3.499994427E-02 5.876536295E-02 3.246245161E-02 -2.544985898E-02 6.501352042E-02
 1.009684443E+00 6.009805202E-01 3.492825851E-02 5.870755762E-02 3.254161403E-02 -2.547802962E-02 6.505206227E-02
 1.003495693E+00 5.979344249E-01 3.485236317E-02 5.864841491E-02 3.262057900E-02 -2.550570294E-02 6.508989632E-02
 9.973068833E-01 5.949109197E-01 3.478563577E-02 5.857314914E-02 3.269147128E-02 -2.552129701E-02 6.511012465E-02
 9.911181331E-01 5.918902159E-01 3.472107649E-02 5.849678442E-02 3.276167810E-02 -2.553593181E-02 6.512895226E-02
 9.849293828E-01 5.888695121E-01 3.465653583E-02 5.842042342E-02 3.283188492E-02 -2.555057034E-02 6.514778733E-02
 9.787406325E-01 5.858459473E-01 3.458631039E-02 5.834242329E-02 3.290184587E-02 -2.556453273E-02 6.516564637E-02
 9.725518823E-01 5.828309655E-01 3.451965749E-02 5.826074630E-02 3.296955675E-02 -2.557468228E-02 6.517932564E-02
 9.663631320E-01 5.798438787E-01 3.446440399E-02 5.816714838E-02 3.302996606E-02 -2.557248063E-02 6.517950445E-02
 9.601743817E-01 5.768529177E-01 3.440121934E-02 5.807148665E-02 3.309000656E-02 -2.556921914E-02 6.517836452E-02
 9.539855719E-01 5.738620162E-01 3.433803096E-02 5.797582492E-02 3.315004334E-02 -2.556595579E-02 6.517722458E-02
 9.477968216E-01 5.708760023E-01 3.427830711E-02 5.788059533E-02 3.321013227E-02 -2.556313761E-02 6.517648697E-02
 9.416080713E-01 5.679596066E-01 3.426046669E-02 5.777936801E-02 3.326210007E-02 -2.555344999E-02 6.516596675E-02
 9.354193211E-01 5.650525093E-01 3.424719349E-02 5.767441541E-02 3.331082687E-02 -2.553939261E-02 6.515020877E-02
 9.292305708E-01 5.621454120E-01 3.423392400E-02 5.756946281E-02 3.335954994E-02 -2.552533709E-02 6.513445824E-02
 9.230418205E-01 5.592346787E-01 3.421599418E-02 5.746370926E-02 3.340780735E-02 -2.551093139E-02 6.511809677E-02
 9.168530703E-01 5.563333035E-01 3.420286998E-02 5.735156313E-02 3.345063329E-02 -2.548960783E-02 6.509301811E-02
 9.106643200E-01 5.534472466E-01 3.419886157E-02 5.723058805E-02 3.348584101E-02 -2.545846999E-02 6.505566835E-02
 9.044755697E-01 5.505576730E-01 3.419041634E-02 5.710901693E-02 3.352044150E-02 -2.542700805E-02 6.501772255E-02
 8.982867599E-01 5.476675630E-01 3.418136388E-02 5.698736757E-02 3.355495632E-02 -2.539550141E-02 6.497970223E-02
 8.920980096E-01 5.447831750E-01 3.417676687E-02 5.686283112E-02 3.358604759E-02 -2.536070719E-02 6.493677944E-02
 8.859092593E-01 5.419094563E-01 3.417663649E-02 5.672808364E-02 3.360535949E-02 -2.531537600E-02 6.487761438E-02
 8.797205091E-01 5.390486121E-01 3.415954486E-02 5.659088120E-02 3.362625837E-02 -2.526585571E-02 6.481925398E-02
 8.735317588E-01 5.361990333E-01 3.412956372E-02 5.645185336E-02 3.364862874E-02 -2.521294728E-02 6.476170570E-02
 8.673430085E-01 5.333517790E-01 3.409602866E-02 5.630909652E-02 3.366789594E-02 -2.515687793E-02 6.470011175E-02
 8.611542583E-01 5.305202603E-01 3.407047316E-02 5.615597963E-02 3.367605060E-02 -2.509034239E-02 6.462396681E-02
 8.549655080E-01 5.276893973E-01 3.404679149E-02 5.600298569E-02 3.368380293E-02 -2.502346970E-02 6.454747915E-02
 8.487767577E-01 5.248566270E-01 3.401759639E-02 5.584963411E-02 3.369273618E-02 -2.495758794E-02 6.447198242E-02
 8.425879478E-01 5.220331550E-01 3.399068862E-02 5.569046363E-02 3.369434923E-02 -2.488560230E-02 6.438836455E-02
 8.363991976E-01 5.192201138E-01 3.396388143E-02 5.552423745E-02 3.368824720E-02 -2.480721474E-02 6.429556012E-02
 8.302104473E-01 5.164067745E-01 3.393321857E-02 5.535741523E-02 3.368317336E-02 -2.472973801E-02 6.420292705E-02
 8.240216970E-01 5.135934353E-01 3.390255198E-02 5.519059300E-02 3.367809579E-02 -2.465225942E-02 6.411029398E-02
 8.178329468E-01 5.107716322E-01 3.389379755E-02 5.501411855E-02 3.365788236E-02 -2.456814051E-02 6.400115788E-02
 8.116441965E-01 5.079310536E-01 3.390059993E-02 5.483481288E-02 3.363173828E-02 -2.448501252E-02 6.388431042E-02
 8.054554462E-01 5.050904155E-01 3.390682116E-02 5.465525389E-02 3.360561654E-02 -2.440197207E-02 6.376725435E-02
 7.992666960E-01 5.022527575E-01 3.390909359E-02 5.447169393E-02 3.357581794E-02 -2.431618609E-02 6.364621222E-02
 7.930779457E-01 4.994257092E-01 3.391225263E-02 5.428169295E-02 3.353466094E-02 -2.422039956E-02 6.351771206E-02
 7.868891358E-01 4.965986907E-01 3.391391411E-02 5.409096554E-02 3.349362314E-02 -2.412486635E-02 6.338838488E-02
 7.807003856E-01 4.937717021E-01 3.391481936E-02 5.389986560E-02 3.345264494E-02 -2.402945980E-02 6.325863302E-02
 7.745116353E-01 4.909577966E-01 3.391869739E-02 5.370366573E-02 3.339957446E-02 -2.392421477E-02 6.312298775E-02
 7.683228850E-01 4.881472588E-01 3.391941637E-02 5.350496992E-02 3.334463760E-02 -2.381750382E-02 6.298393011E-02
 7.621341348E-01 4.853366911E-01 3.392013907E-02 5.330627412E-02 3.328970075E-02 -2.371079475E-02 6.284487247E-02
 7.559453845E-01 4.825546443E-01 3.391677514E-02 5.310425907E-02 3.323377669E-02 -2.359154262E-02 6.271090358E-02
 7.497566342E-01 4.797824919E-01 3.391357139E-02 5.290024355E-02 3.317208216E-02 -2.346625365E-02 6.257489324E-02
 7.435678840E-01 4.770108461E-01 3.390927985E-02 5.269591883E-02 3.311078995E-02 -2.334122173E-02 6.243846565E-02
 7.373790741E-01 4.742478728E-01 3.390188888E-02 5.248998106E-02 3.304594010E-02 -2.321330830E-02 6.229807436E-02
 7.311903238E-01 4.714973867E-01 3.389462084E-02 5.228277668E-02 3.297269717E-02 -2.307896130E-02 6.215279549E-02
 7.250015736E-01 4.687488973E-01 3.388450295E-02 5.207481235E-02 3.290044889E-02 -2.294514701E-02 6.200659648E-02
 7.188128233E-01 4.660072625E-01 3.387499601E-02 5.186661333E-02 3.282439336E-02 -2.280839719E-02 6.185782701E-02
 7.126240730E-01 4.632858634E-01 3.386274725E-02 5.165664107E-02 3.274070844E-02 -2.266531065E-02 6.170155481E-02
 7.064353228E-01 4.605659544E-01 3.384894505E-02 5.144620314E-02 3.265757486E-02 -2.252246626E-02 6.154478714E-02
 7.002465725E-01 4.578370750E-01 3.384786472E-02 5.123492703E-02 3.256639093E-02 -2.238122933E-02 6.137887388E-02
 6.940578222E-01 4.551173747E-01 3.385260329E-02 5.102211609E-02 3.246535733E-02 -2.223592438E-02 6.120346487E-02
 6.878690720E-01 4.523983896E-01 3.385685012E-02 5.080885440E-02 3.236464038E-02 -2.209076285E-02 6.102756783E-02
 6.816802621E-01 4.496954679E-01 3.385871649E-02 5.059289560E-02 3.225885332E-02 -2.194158360E-02 6.084524095E-02
 6.754915118E-01 4.470061958E-01 3.385931626E-02 5.037536100E-02 3.214775398E-02 -2.178836428E-02 6.065790728E-02
 6.693027616E-01 4.443179071E-01 3.385931626E-02 5.015744641E-02 3.203709796E-02 -2.163526416E-02 6.047004834E-02
 6.631140113E-01 4.416519403E-01 3.386099637E-02 4.993700609E-02 3.191710263E-02 -2.147570066E-02 6.027471274E-02
 6.569252610E-01 4.389945269E-01 3.386200964E-02 4.971526936E-02 3.179589659E-02 -2.131479979E-02 6.007626280E-02
 6.507365108E-01 4.363406599E-01 3.386214748E-02 4.949298501E-02 3.167277947E-02 -2.115255967E-02 5.987643823E-02
 6.445477605E-01 4.337648749E-01 3.385593370E-02 4.926851392E-02 3.154879063E-02 -2.097946033E-02 5.967999250E-02
 6.383590102E-01 4.311923683E-01 3.384881467E-02 4.904409498E-02 3.142554685E-02 -2.080642059E-02 5.948389322E-02
 6.321702600E-01 4.286400080E-01 3.383791819E-02 4.881823435E-02 3.129636496E-02 -2.063027211E-02 5.928233638E-02
 6.259814501E-01 4.260951281E-01 3.382739425E-02 4.859158024E-02 3.116298281E-02 -2.045188658E-02 5.907821655E-02
 6.197926998E-01 4.235582650E-01 3.381260484E-02 4.836415127E-02 3.102824464E-02 -2.027260326E-02 5.887203291E-02
 6.136039495E-01 4.210388958E-01 3.379075602E-02 4.813419282E-02 3.088654764E-02 -2.008900605E-02 5.866006389E-02
 6.074151993E-01 4.185222387E-01 3.376746550E-02 4.790436849E-02 3.074563853E-02 -1.990591921E-02 5.844813213E-02
 6.012264490E-01 4.160267115E-01 3.374016657E-02 4.767309874E-02 3.059398569E-02 -1.971891150E-02 5.822912976E-02
 5.950376987E-01 4.134745300E-01 3.372557089E-02 4.743764549E-02 3.043625131E-02 -1.953385212E-02 5.799989775E-02
 5.888489485E-01 4.109145403E-01 3.370976821E-02 4.719959572E-02 3.027044609E-02 -1.934638061E-02 5.776204541E-02
 5.826601982E-01 4.083580077E-01 3.368980438E-02 4.696106166E-02 3.010077216E-02 -1.915710233E-02 5.752186850E-02
 5.764714479E-01 4.058189690E-01 3.367216140E-02 4.672379047E-02 2.992648445E-02 -1.896675304E-02 5.727867782E-02
 5.702826381E-01 4.032930136E-01 3.365512937E-02 4.648765549E-02 2.974687144E-02 -1.877503656E-02 5.703269690E-02
 5.640938878E-01 4.007711709E-01 3.363173082E-02 4.625191912E-02 2.956228517E-02 -1.858072728E-02 5.678408965E-02
 5.579051375E-01 3.982637823E-01 3.360419348E-02 4.601712152E-02 2.937349305E-02 -1.838365011E-02 5.653290823E-02
 5.517163873E-01 3.957663476E-01 3.357460722E-02 4.578658566E-02 2.918097749E-02 -1.818570308E-02 5.628369004E-02
