##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 1   (Re = 700, DNS) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 2.095554352E+00 1.134710550E+00 3.179929778E-02 2.119466104E-02 1.667794213E-02 -7.747021038E-03 2.691278048E-02
 2.090791464E+00 1.134206176E+00 3.192207217E-02 2.131156437E-02 1.680064201E-02 -7.824622095E-03 2.707669325E-02
 2.086028576E+00 1.133703709E+00 3.204867989E-02 2.142939903E-02 1.692339964E-02 -7.902641781E-03 2.724099904E-02
 2.081265450E+00 1.133202672E+00 3.217692673E-02 2.154776268E-02 1.704611816E-02 -7.980937138E-03 2.740541659E-02
 2.076502562E+00 1.132696986E+00 3.230003268E-02 2.166445926E-02 1.716896705E-02 -8.058365434E-03 2.756948583E-02
 2.071739435E+00 1.132182837E+00 3.242036328E-02 2.177879401E-02 1.729247719E-02 -8.135603741E-03 2.773372270E-02
 2.066976547E+00 1.131662965E+00 3.253962100E-02 2.189164422E-02 1.741646603E-02 -8.212878369E-03 2.789816633E-02
 2.062213659E+00 1.131147623E+00 3.266394138E-02 2.200619131E-02 1.754024252E-02 -8.291028440E-03 2.806296758E-02
 2.057450533E+00 1.130628109E+00 3.278352320E-02 2.211915143E-02 1.766421832E-02 -8.368358947E-03 2.822743356E-02
 2.052687645E+00 1.130106449E+00 3.290226683E-02 2.223095112E-02 1.778861135E-02 -8.444861509E-03 2.839199267E-02
 2.047924519E+00 1.129580975E+00 3.302353621E-02 2.234015986E-02 1.791437902E-02 -8.519136347E-03 2.855732292E-02
 2.043161631E+00 1.129056454E+00 3.314711899E-02 2.245019563E-02 1.804003119E-02 -8.593864739E-03 2.872290276E-02
 2.038398743E+00 1.128531575E+00 3.326987848E-02 2.255993895E-02 1.816572435E-02 -8.668432012E-03 2.888839319E-02
 2.033635616E+00 1.128005862E+00 3.339037672E-02 2.266887203E-02 1.829153299E-02 -8.742555976E-03 2.905363776E-02
 2.028872728E+00 1.127473593E+00 3.350663930E-02 2.277360670E-02 1.841894351E-02 -8.817031048E-03 2.921853587E-02
 2.024109602E+00 1.126939654E+00 3.362192959E-02 2.287738025E-02 1.854672097E-02 -8.891586214E-03 2.938335389E-02
 2.019346714E+00 1.126406312E+00 3.373792395E-02 2.298142761E-02 1.867445186E-02 -8.966283873E-03 2.954827622E-02
 2.014583588E+00 1.125871897E+00 3.385237604E-02 2.308487520E-02 1.880228706E-02 -9.040670469E-03 2.971297130E-02
 2.009820700E+00 1.125336766E+00 3.396915272E-02 2.318685688E-02 1.893077791E-02 -9.113307111E-03 2.987779491E-02
 2.005057812E+00 1.124800444E+00 3.408956900E-02 2.328654565E-02 1.906029321E-02 -9.183202870E-03 3.004281409E-02
 2.000294685E+00 1.124262810E+00 3.420766443E-02 2.338526398E-02 1.918997243E-02 -9.252550080E-03 3.020739742E-02
 1.995531797E+00 1.123725891E+00 3.432681039E-02 2.348442189E-02 1.931957714E-02 -9.322145022E-03 3.037217818E-02
 1.990768790E+00 1.123188972E+00 3.444636241E-02 2.358375117E-02 1.944915392E-02 -9.391836822E-03 3.053703532E-02
 1.986005783E+00 1.122646093E+00 3.455771506E-02 2.367694862E-02 1.958193630E-02 -9.462609887E-03 3.070075996E-02
 1.981242776E+00 1.122101665E+00 3.466723859E-02 2.376919053E-02 1.971506141E-02 -9.533178993E-03 3.086414561E-02
 1.976479888E+00 1.121552825E+00 3.477155417E-02 2.385932766E-02 1.984859630E-02 -9.602500126E-03 3.102643974E-02
 1.971716881E+00 1.121008635E+00 3.488132730E-02 2.395167015E-02 1.998170093E-02 -9.673128836E-03 3.118987940E-02
 1.966953874E+00 1.120463014E+00 3.499572724E-02 2.404307388E-02 2.011476830E-02 -9.740945883E-03 3.135327622E-02
 1.962190866E+00 1.119915247E+00 3.511625528E-02 2.413322963E-02 2.024778537E-02 -9.805035777E-03 3.151662275E-02
 1.957427859E+00 1.119363189E+00 3.523028642E-02 2.422080189E-02 2.038121596E-02 -9.867325425E-03 3.167824447E-02
 1.952664852E+00 1.118811727E+00 3.534534574E-02 2.430878207E-02 2.051457949E-02 -9.929899126E-03 3.184013814E-02
 1.947901964E+00 1.118263483E+00 3.546493873E-02 2.439856716E-02 2.064765617E-02 -9.993729182E-03 3.200323880E-02
 1.943138957E+00 1.117705464E+00 3.557131812E-02 2.448169515E-02 2.078723907E-02 -1.005963236E-02 3.216508776E-02
 1.938375950E+00 1.117143035E+00 3.567070514E-02 2.456204221E-02 2.092786320E-02 -1.012423914E-02 3.232517466E-02
 1.933612943E+00 1.116579533E+00 3.576827794E-02 2.464172058E-02 2.106858045E-02 -1.018833183E-02 3.248472139E-02
 1.928849936E+00 1.116017103E+00 3.586745635E-02 2.472199127E-02 2.120921575E-02 -1.025287900E-02 3.264474869E-02
 1.924087048E+00 1.115455866E+00 3.597115353E-02 2.480293997E-02 2.134749666E-02 -1.031595934E-02 3.280431405E-02
 1.919324040E+00 1.114888668E+00 3.607067093E-02 2.488038689E-02 2.148124203E-02 -1.037187409E-02 3.295864910E-02
 1.914561033E+00 1.114319324E+00 3.616719320E-02 2.495683730E-02 2.161499485E-02 -1.042687614E-02 3.311199695E-02
 1.909798026E+00 1.113749862E+00 3.626371548E-02 2.503328957E-02 2.174874768E-02 -1.048187725E-02 3.326534852E-02
 1.905035019E+00 1.113181949E+00 3.636221215E-02 2.511039563E-02 2.188249677E-02 -1.053748094E-02 3.341934830E-02
 1.900272131E+00 1.112615705E+00 3.648841754E-02 2.517960593E-02 2.202644944E-02 -1.059829071E-02 3.357087448E-02
 1.895509124E+00 1.112049222E+00 3.661293909E-02 2.524786815E-02 2.217066102E-02 -1.065858174E-02 3.372159600E-02
 1.890746117E+00 1.111481547E+00 3.674499318E-02 2.531636134E-02 2.231452055E-02 -1.071798336E-02 3.387276083E-02
 1.885983109E+00 1.110913515E+00 3.687822446E-02 2.538460866E-02 2.245836146E-02 -1.077693328E-02 3.402380273E-02
 1.881220102E+00 1.110338688E+00 3.697447106E-02 2.545674145E-02 2.259792760E-02 -1.082488615E-02 3.417816758E-02
 1.876457214E+00 1.109762907E+00 3.706669062E-02 2.553034760E-02 2.273672819E-02 -1.087207347E-02 3.433367610E-02
 1.871694207E+00 1.109187245E+00 3.715891391E-02 2.560395561E-02 2.287552878E-02 -1.091926172E-02 3.448918089E-02
 1.866931200E+00 1.108611584E+00 3.724924847E-02 2.567650005E-02 2.301444858E-02 -1.096533984E-02 3.464392945E-02
 1.862168193E+00 1.108038783E+00 3.736221045E-02 2.574010193E-02 2.315868810E-02 -1.101512928E-02 3.479297087E-02
 1.857405186E+00 1.107466221E+00 3.748593479E-02 2.580191754E-02 2.330481820E-02 -1.106756181E-02 3.494108096E-02
 1.852642179E+00 1.106893063E+00 3.761065006E-02 2.586466260E-02 2.345086075E-02 -1.112059318E-02 3.508991376E-02
 1.847879291E+00 1.106321931E+00 3.773232922E-02 2.592455968E-02 2.359717153E-02 -1.117179170E-02 3.523653373E-02
 1.843116283E+00 1.105753541E+00 3.784006834E-02 2.598392777E-02 2.374146134E-02 -1.121775527E-02 3.538266569E-02
 1.838353276E+00 1.105187416E+00 3.793618828E-02 2.604304440E-02 2.388402075E-02 -1.125940122E-02 3.552853689E-02
 1.833590269E+00 1.104620934E+00 3.803287074E-02 2.610268071E-02 2.402656153E-02 -1.130139641E-02 3.567483276E-02
 1.828827262E+00 1.104055524E+00 3.812806681E-02 2.616095170E-02 2.416914888E-02 -1.134247333E-02 3.582001105E-02
 1.824064374E+00 1.103492498E+00 3.823038563E-02 2.621636353E-02 2.431324124E-02 -1.138456073E-02 3.596340492E-02
 1.819301367E+00 1.102933884E+00 3.834690154E-02 2.626607940E-02 2.446033619E-02 -1.142866444E-02 3.610324115E-02
 1.814538360E+00 1.102377415E+00 3.846139833E-02 2.631336078E-02 2.460747026E-02 -1.147142425E-02 3.624089807E-02
 1.809775352E+00 1.101820707E+00 3.857621551E-02 2.636103146E-02 2.475459874E-02 -1.151439920E-02 3.637890145E-02
 1.805012345E+00 1.101263762E+00 3.869017214E-02 2.640925348E-02 2.490148321E-02 -1.155720651E-02 3.651740402E-02
 1.800249457E+00 1.100713491E+00 3.879011050E-02 2.645361610E-02 2.504650131E-02 -1.159402821E-02 3.665247932E-02
 1.795486450E+00 1.100166559E+00 3.888675570E-02 2.649446391E-02 2.519121766E-02 -1.162856538E-02 3.678388521E-02
 1.790723443E+00 1.099619508E+00 3.898335248E-02 2.653526142E-02 2.533593029E-02 -1.166306902E-02 3.691523895E-02
 1.785960436E+00 1.099071145E+00 3.908145055E-02 2.657765709E-02 2.548078075E-02 -1.169861294E-02 3.704826161E-02
 1.781197429E+00 1.098529816E+00 3.919077292E-02 2.661375515E-02 2.562738024E-02 -1.173410658E-02 3.717625514E-02
 1.776434541E+00 1.097992420E+00 3.929973021E-02 2.664664760E-02 2.577385306E-02 -1.176796108E-02 3.730086610E-02
 1.771671534E+00 1.097455025E+00 3.940868378E-02 2.667954192E-02 2.592032589E-02 -1.180181466E-02 3.742547706E-02
 1.766908526E+00 1.096917510E+00 3.951764107E-02 2.671243437E-02 2.606679685E-02 -1.183566917E-02 3.755008802E-02
 1.762145519E+00 1.096381068E+00 3.960618377E-02 2.673970722E-02 2.620999888E-02 -1.186469942E-02 3.766642511E-02
 1.757382512E+00 1.095846891E+00 3.968895972E-02 2.676488645E-02 2.635213360E-02 -1.189144980E-02 3.778014705E-02
 1.752619505E+00 1.095312715E+00 3.977173939E-02 2.679006383E-02 2.649426647E-02 -1.191819925E-02 3.789386526E-02
 1.747856617E+00 1.094778419E+00 3.985451907E-02 2.681524307E-02 2.663639933E-02 -1.194494963E-02 3.800758719E-02
 1.743093610E+00 1.094255090E+00 3.993179277E-02 2.683551237E-02 2.677541971E-02 -1.196754724E-02 3.811465949E-02
 1.738330603E+00 1.093738437E+00 4.001718387E-02 2.685342357E-02 2.691497840E-02 -1.198973879E-02 3.822012246E-02
 1.733567595E+00 1.093219876E+00 4.010589793E-02 2.687245235E-02 2.705587447E-02 -1.201331709E-02 3.832744062E-02
 1.728804588E+00 1.092702866E+00 4.019182548E-02 2.689054236E-02 2.719564736E-02 -1.203573216E-02 3.843320534E-02
 1.724041700E+00 1.092190146E+00 4.027142748E-02 2.690634690E-02 2.733276412E-02 -1.205520239E-02 3.853533044E-02
 1.719278693E+00 1.091689110E+00 4.034623504E-02 2.691890672E-02 2.746681497E-02 -1.206960250E-02 3.863362223E-02
 1.714515686E+00 1.091186047E+00 4.042346403E-02 2.693212777E-02 2.760200761E-02 -1.208502520E-02 3.873314708E-02
 1.709752679E+00 1.090684652E+00 4.049862921E-02 2.694478445E-02 2.773622796E-02 -1.209957711E-02 3.883161768E-02
 1.704989672E+00 1.090185642E+00 4.057083651E-02 2.695662715E-02 2.786904760E-02 -1.211287454E-02 3.892857954E-02
 1.700226784E+00 1.089701176E+00 4.064710066E-02 2.696506307E-02 2.799917385E-02 -1.212295797E-02 3.902171552E-02
 1.695463777E+00 1.089219332E+00 4.072352871E-02 2.697278932E-02 2.812855504E-02 -1.213227306E-02 3.911393881E-02
 1.690700769E+00 1.088742733E+00 4.079322517E-02 2.697879635E-02 2.825424075E-02 -1.213869918E-02 3.920277581E-02
 1.685937762E+00 1.088262558E+00 4.086752236E-02 2.698597871E-02 2.838245220E-02 -1.214709971E-02 3.929392248E-02
 1.681174755E+00 1.087793112E+00 4.093980789E-02 2.699087933E-02 2.850736678E-02 -1.215194631E-02 3.938208148E-02
 1.676411867E+00 1.087332368E+00 4.100639373E-02 2.699341998E-02 2.862769924E-02 -1.215299685E-02 3.946631029E-02
 1.671648860E+00 1.086875439E+00 4.106761515E-02 2.699461207E-02 2.874472924E-02 -1.215180475E-02 3.954781219E-02
 1.666885853E+00 1.086416841E+00 4.113129526E-02 2.699642256E-02 2.886327170E-02 -1.215163991E-02 3.963056207E-02
 1.662122846E+00 1.085964441E+00 4.120111093E-02 2.699734271E-02 2.898196504E-02 -1.215118635E-02 3.971316293E-02
 1.657359838E+00 1.085529208E+00 4.126275331E-02 2.699364722E-02 2.909141779E-02 -1.214459352E-02 3.978819028E-02
 1.652596831E+00 1.085094690E+00 4.132344946E-02 2.698969468E-02 2.920022048E-02 -1.213761047E-02 3.986271098E-02
 1.647833943E+00 1.084660172E+00 4.138414934E-02 2.698574401E-02 2.930902503E-02 -1.213062741E-02 3.993723169E-02
 1.643070936E+00 1.084236383E+00 4.145037755E-02 2.698022500E-02 2.941342629E-02 -1.212042104E-02 4.000969604E-02
 1.638307929E+00 1.083830714E+00 4.153196514E-02 2.697288804E-02 2.951047383E-02 -1.210470404E-02 4.007970914E-02
 1.633544922E+00 1.083425045E+00 4.161355644E-02 2.696555294E-02 2.960751951E-02 -1.208898611E-02 4.014971852E-02
 1.628781915E+00 1.083019376E+00 4.169514403E-02 2.695821784E-02 2.970456518E-02 -1.207326818E-02 4.021973163E-02
 1.624019027E+00 1.082630634E+00 4.177528247E-02 2.694691904E-02 2.979012206E-02 -1.205138676E-02 4.028339684E-02
 1.619256020E+00 1.082248092E+00 4.185655713E-02 2.693357132E-02 2.987332456E-02 -1.202817634E-02 4.034508765E-02
 1.614493012E+00 1.081862926E+00 4.193827510E-02 2.692077123E-02 2.995898761E-02 -1.200619526E-02 4.040786624E-02
 1.609730005E+00 1.081483126E+00 4.201911017E-02 2.690687776E-02 3.003975190E-02 -1.198176853E-02 4.046848044E-02
 1.604966998E+00 1.081115365E+00 4.209819436E-02 2.689032070E-02 3.011136316E-02 -1.195272803E-02 4.052499682E-02
 1.600204110E+00 1.080757380E+00 4.217600822E-02 2.687156573E-02 3.017671965E-02 -1.192050613E-02 4.057868570E-02
 1.595441103E+00 1.080394506E+00 4.225454852E-02 2.685355395E-02 3.024696931E-02 -1.189048868E-02 4.063406587E-02
 1.590678096E+00 1.080039382E+00 4.233193770E-02 2.683436498E-02 3.030944988E-02 -1.185697224E-02 4.068676382E-02
 1.585915089E+00 1.079694629E+00 4.240885749E-02 2.681316994E-02 3.036487661E-02 -1.182042528E-02 4.073688760E-02
 1.581152081E+00 1.079357147E+00 4.248544574E-02 2.679054253E-02 3.041526489E-02 -1.178171113E-02 4.078517109E-02
 1.576389194E+00 1.079026461E+00 4.256119952E-02 2.676725201E-02 3.045853041E-02 -1.174005773E-02 4.083165154E-02
 1.571626186E+00 1.078691959E+00 4.263742268E-02 2.674433589E-02 3.050582111E-02 -1.170006581E-02 4.087914899E-02
 1.566863179E+00 1.078372478E+00 4.271199182E-02 2.671920322E-02 3.054217994E-02 -1.165546849E-02 4.092378542E-02
 1.562100172E+00 1.078063726E+00 4.278552160E-02 2.669325471E-02 3.056760877E-02 -1.160656568E-02 4.096639529E-02
 1.557337165E+00 1.077757835E+00 4.285878688E-02 2.666717395E-02 3.058977425E-02 -1.155640185E-02 4.100846499E-02
 1.552574158E+00 1.077447534E+00 4.293248057E-02 2.664105035E-02 3.061805293E-02 -1.150863618E-02 4.105148464E-02
 1.547811270E+00 1.077157021E+00 4.300457239E-02 2.661318518E-02 3.062745184E-02 -1.145388838E-02 4.109163210E-02
 1.543048263E+00 1.076870322E+00 4.307638109E-02 2.658532560E-02 3.063168563E-02 -1.139725652E-02 4.113128781E-02
 1.538285255E+00 1.076583624E+00 4.314818978E-02 2.655746602E-02 3.063592128E-02 -1.134062465E-02 4.117093980E-02
 1.533522248E+00 1.076309681E+00 4.321839660E-02 2.652893774E-02 3.063063137E-02 -1.128052175E-02 4.120977223E-02
 1.528759241E+00 1.076041222E+00 4.325167090E-02 2.650022693E-02 3.060540929E-02 -1.121657342E-02 4.124344140E-02
 1.523996353E+00 1.075772166E+00 4.327985272E-02 2.647152729E-02 3.057867102E-02 -1.115255151E-02 4.127648473E-02
 1.519233346E+00 1.075511098E+00 4.329968244E-02 2.644379809E-02 3.053875081E-02 -1.108491793E-02 4.130892083E-02
 1.514470339E+00 1.075262547E+00 4.331957176E-02 2.641541697E-02 3.048879281E-02 -1.101405732E-02 4.134055600E-02
 1.509707332E+00 1.075013041E+00 4.334220663E-02 2.638658881E-02 3.044218384E-02 -1.094403490E-02 4.137228057E-02
 1.504944324E+00 1.074767113E+00 4.335497692E-02 2.635936253E-02 3.038355894E-02 -1.087100897E-02 4.140369594E-02
 1.500181437E+00 1.074538589E+00 4.336072505E-02 2.633329295E-02 3.030570783E-02 -1.079203375E-02 4.143466428E-02
 1.495418429E+00 1.074309826E+00 4.337550700E-02 2.630552463E-02 3.023718484E-02 -1.071507577E-02 4.146577418E-02
 1.490655422E+00 1.074083686E+00 4.337851331E-02 2.627996169E-02 3.015488014E-02 -1.063490286E-02 4.149666429E-02
 1.485892415E+00 1.073864460E+00 4.337624460E-02 2.625536546E-02 3.005924076E-02 -1.055121515E-02 4.152709618E-02
 1.481129408E+00 1.073648214E+00 4.337114841E-02 2.623132430E-02 2.995726280E-02 -1.046589762E-02 4.155734181E-02
 1.476366520E+00 1.073432326E+00 4.336311296E-02 2.620790526E-02 2.985195071E-02 -1.037985925E-02 4.158758000E-02
 1.471603513E+00 1.073224902E+00 4.335433245E-02 2.618535794E-02 2.973742783E-02 -1.029090118E-02 4.161802307E-02
 1.466840506E+00 1.073020339E+00 4.333562404E-02 2.616564557E-02 2.960723266E-02 -1.019817591E-02 4.164875299E-02
 1.462077498E+00 1.072815776E+00 4.331718385E-02 2.614586614E-02 2.947732992E-02 -1.010550931E-02 4.167947546E-02
 1.457314491E+00 1.072615027E+00 4.329717904E-02 2.612685785E-02 2.934105508E-02 -1.001139451E-02 4.171023518E-02
 1.452551484E+00 1.072409391E+00 4.325643554E-02 2.611384727E-02 2.918096632E-02 -9.912822396E-03 4.174181074E-02
 1.447788596E+00 1.072205067E+00 4.321970418E-02 2.609968744E-02 2.902504988E-02 -9.814997204E-03 4.177321494E-02
 1.443025589E+00 1.072003841E+00 4.318312928E-02 2.608849294E-02 2.885678224E-02 -9.713420644E-03 4.180629179E-02
 1.438262582E+00 1.071798801E+00 4.313842207E-02 2.608034946E-02 2.867860906E-02 -9.609969333E-03 4.184011742E-02
 1.433499575E+00 1.071587205E+00 4.311888292E-02 2.607704140E-02 2.849524654E-02 -9.505131282E-03 4.187794775E-02
 1.428736567E+00 1.071360230E+00 4.312882572E-02 2.608477324E-02 2.829458006E-02 -9.397153743E-03 4.192262143E-02
 1.423973680E+00 1.071133375E+00 4.313876852E-02 2.609250508E-02 2.809391357E-02 -9.289176203E-03 4.196729138E-02
 1.419210672E+00 1.070892692E+00 4.315489531E-02 2.611180767E-02 2.787357010E-02 -9.178331122E-03 4.201760888E-02
 1.414447665E+00 1.070667148E+00 4.317917302E-02 2.612474188E-02 2.765937150E-02 -9.066789411E-03 4.206652194E-02
 1.409684658E+00 1.070424914E+00 4.319985956E-02 2.614790574E-02 2.743254974E-02 -8.954805322E-03 4.211951792E-02
 1.404921651E+00 1.070154905E+00 4.319976270E-02 2.618506551E-02 2.719577216E-02 -8.845541626E-03 4.217945039E-02
 1.400158763E+00 1.069890141E+00 4.320025817E-02 2.621966787E-02 2.696181461E-02 -8.736283518E-03 4.223849252E-02
 1.395395756E+00 1.069595575E+00 4.317187145E-02 2.627111971E-02 2.669822052E-02 -8.621495217E-03 4.230241477E-02
 1.390632749E+00 1.069300056E+00 4.312047362E-02 2.632516995E-02 2.642107010E-02 -8.501576260E-03 4.236628860E-02
 1.385869741E+00 1.068987966E+00 4.306755215E-02 2.638717927E-02 2.613661066E-02 -8.382051252E-03 4.243304953E-02
 1.381106734E+00 1.068650007E+00 4.303294793E-02 2.645369247E-02 2.585267276E-02 -8.272622712E-03 4.249836132E-02
 1.376343846E+00 1.068294525E+00 4.299993068E-02 2.652650885E-02 2.556454577E-02 -8.165470324E-03 4.256521538E-02
 1.371580839E+00 1.067935228E+00 4.296101630E-02 2.660164610E-02 2.527346648E-02 -8.056893945E-03 4.263333604E-02
 1.366817832E+00 1.067523003E+00 4.288693517E-02 2.670263685E-02 2.495657094E-02 -7.942211814E-03 4.271252453E-02
 1.362054825E+00 1.067075014E+00 4.280878603E-02 2.681864984E-02 2.463031560E-02 -7.829537615E-03 4.279647768E-02
 1.357291818E+00 1.066634417E+00 4.273204133E-02 2.692841925E-02 2.430727147E-02 -7.718670182E-03 4.287708551E-02
 1.352528811E+00 1.066115499E+00 4.264718294E-02 2.706469223E-02 2.396891080E-02 -7.615863811E-03 4.296366870E-02
 1.347765923E+00 1.065588593E+00 4.256141186E-02 2.720397711E-02 2.362905443E-02 -7.513605058E-03 4.305111617E-02
 1.343002915E+00 1.065044165E+00 4.245812818E-02 2.734818682E-02 2.328360081E-02 -7.408157922E-03 4.314056411E-02
 1.338239908E+00 1.064364910E+00 4.233098030E-02 2.753891051E-02 2.291717194E-02 -7.309403736E-03 4.324332625E-02
 1.333476901E+00 1.063717961E+00 4.220752791E-02 2.771851607E-02 2.255506627E-02 -7.208483759E-03 4.334301129E-02
 1.328713894E+00 1.062986016E+00 4.206656665E-02 2.792129852E-02 2.218306065E-02 -7.114421111E-03 4.344668984E-02
 1.323951006E+00 1.062159777E+00 4.191343114E-02 2.815390006E-02 2.180150524E-02 -7.027082611E-03 4.355784506E-02
 1.319187999E+00 1.061364412E+00 4.176313430E-02 2.837639302E-02 2.142274380E-02 -6.937419996E-03 4.366632551E-02
 1.314424992E+00 1.060381889E+00 4.157147557E-02 2.865182795E-02 2.102775872E-02 -6.855920888E-03 4.378719255E-02
 1.309661984E+00 1.059365392E+00 4.137591273E-02 2.893763036E-02 2.063064650E-02 -6.776751485E-03 4.391066357E-02
 1.304898977E+00 1.058315635E+00 4.117367044E-02 2.923147939E-02 2.023168467E-02 -6.699340884E-03 4.403552786E-02
 1.300136089E+00 1.057008624E+00 4.089368880E-02 2.958901972E-02 1.981841587E-02 -6.638006773E-03 4.417104647E-02
 1.295373082E+00 1.055670977E+00 4.058857635E-02 2.995278500E-02 1.940315403E-02 -6.579197012E-03 4.430651665E-02
 1.290610075E+00 1.054113388E+00 4.024570435E-02 3.037020192E-02 1.898380555E-02 -6.530848797E-03 4.445417225E-02
 1.285847068E+00 1.052468657E+00 3.988554329E-02 3.081007302E-02 1.855879836E-02 -6.485919002E-03 4.460557923E-02
 1.281084061E+00 1.050823808E+00 3.952538222E-02 3.124994412E-02 1.813379116E-02 -6.440989673E-03 4.475698620E-02
 1.276321173E+00 1.048686862E+00 3.909035772E-02 3.180525452E-02 1.770534739E-02 -6.418462377E-03 4.493539035E-02
 1.271558166E+00 1.046655416E+00 3.867011517E-02 3.233571723E-02 1.727269031E-02 -6.390747614E-03 4.510550573E-02
 1.266795158E+00 1.044524074E+00 3.823545948E-02 3.288941458E-02 1.684044488E-02 -6.367492955E-03 4.528155550E-02
 1.262032151E+00 1.041731119E+00 3.770748153E-02 3.359222785E-02 1.640770026E-02 -6.371221039E-03 4.549309239E-02
 1.257269144E+00 1.039228916E+00 3.721692041E-02 3.423014283E-02 1.597034186E-02 -6.362431683E-03 4.568615183E-02
 1.252506137E+00 1.036410928E+00 3.668465838E-02 3.493801132E-02 1.553552691E-02 -6.366529502E-03 4.589748383E-02
 1.247743249E+00 1.032866597E+00 3.605920076E-02 3.579692543E-02 1.510195155E-02 -6.396493874E-03 4.614412785E-02
 1.242980242E+00 1.029769897E+00 3.548725694E-02 3.656394035E-02 1.466263551E-02 -6.409700029E-03 4.636568576E-02
 1.238217235E+00 1.026030660E+00 3.483777866E-02 3.746190295E-02 1.422977354E-02 -6.446296815E-03 4.662154242E-02
 1.233454227E+00 1.021557689E+00 3.410290927E-02 3.849326074E-02 1.379948668E-02 -6.504491903E-03 4.690644145E-02
 1.228691220E+00 1.017444730E+00 3.340741992E-02 3.945908695E-02 1.336469688E-02 -6.550986320E-03 4.717432335E-02
 1.223928332E+00 1.012622833E+00 3.263492882E-02 4.054807872E-02 1.293701399E-02 -6.618579384E-03 4.747216031E-02
 1.219165325E+00 1.007143855E+00 3.179197013E-02 4.174086824E-02 1.251276024E-02 -6.702280603E-03 4.779145867E-02
 1.214402318E+00 1.001711130E+00 3.095356002E-02 4.292646796E-02 1.208788250E-02 -6.784684956E-03 4.810898378E-02
 1.209639311E+00 9.955093265E-01 3.004201688E-02 4.421661794E-02 1.166984905E-02 -6.883996539E-03 4.844734445E-02
 1.204876304E+00 9.885910153E-01 2.906489372E-02 4.559871182E-02 1.125869062E-02 -6.998440716E-03 4.880347475E-02
 1.200113416E+00 9.817477465E-01 2.809419297E-02 4.697149619E-02 1.084646303E-02 -7.111144718E-03 4.915756732E-02
 1.195350409E+00 9.737844467E-01 2.702869475E-02 4.845780507E-02 1.044362411E-02 -7.240910083E-03 4.952724278E-02
 1.190587401E+00 9.649070501E-01 2.589512803E-02 5.002861097E-02 1.005331054E-02 -7.386981044E-03 4.990999401E-02
 1.185824394E+00 9.562355280E-01 2.477725595E-02 5.157296360E-02 9.657994844E-03 -7.526481990E-03 5.028521642E-02
 1.181061387E+00 9.458947182E-01 2.354962938E-02 5.322540551E-02 9.282005951E-03 -7.685970515E-03 5.066324025E-02
 1.176298499E+00 9.353083372E-01 2.230784856E-02 5.489143729E-02 8.909719065E-03 -7.848836482E-03 5.104139075E-02
 1.171535492E+00 9.241703153E-01 2.103257738E-02 5.656606704E-02 8.539622650E-03 -8.010528982E-03 5.140710622E-02
 1.166772485E+00 9.108890295E-01 1.965954527E-02 5.828781426E-02 8.199912496E-03 -8.190500550E-03 5.174329877E-02
 1.162009478E+00 8.984423280E-01 1.832008548E-02 5.998851731E-02 7.845233195E-03 -8.360023610E-03 5.208807811E-02
 1.157246470E+00 8.835724592E-01 1.689866744E-02 6.165941432E-02 7.521319669E-03 -8.536817506E-03 5.236296356E-02
 1.152483463E+00 8.685845733E-01 1.547445636E-02 6.332764030E-02 7.199255284E-03 -8.714172989E-03 5.263412371E-02
 1.147720575E+00 8.523418307E-01 1.402857527E-02 6.490734965E-02 6.889421027E-03 -8.883111179E-03 5.283659324E-02
 1.142957568E+00 8.347598910E-01 1.257000305E-02 6.640689075E-02 6.599348504E-03 -9.051681496E-03 5.297494680E-02
 1.138194561E+00 8.169446588E-01 1.111110020E-02 6.785462052E-02 6.307929289E-03 -9.211557917E-03 5.308406800E-02
 1.133431554E+00 7.972053289E-01 9.666757658E-03 6.909716129E-02 6.042850204E-03 -9.359676391E-03 5.306179449E-02
 1.128668547E+00 7.772482038E-01 8.228014223E-03 7.029151171E-02 5.778617226E-03 -9.501938708E-03 5.301309377E-02
 1.123905659E+00 7.554580569E-01 6.848004181E-03 7.117959112E-02 5.537759978E-03 -9.620432742E-03 5.279070139E-02
